#M impl rust-native
#M clock std::time::Instant (QueryPerformanceCounter on Windows)
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_ccitt_ffff 256 512 500
346600,346600,348500,346600,346600,348300,347000,346600,348300,346500,346600,348200,346600,402100,346500,346600,349100,346600,346600,348400,346800,346600,349500,346600,346600,348500,346600,346700,348700,346800,346700,346700,346600,348700,346800,346700,348600,346700,346600,368900,346700,346500,371500,336400,336400,336400,336400,336400,336400,336300,336400,336400,336400,336400,336400,336300,336400,336400,336500,336500,336400,336600,336400,336500,336500,336400,336500,336500,336500,336500,336500,336400,336600,336400,336400,336500,337000,336400,336400,336500,336500,336500,336400,336500,336500,336500,336400,336500,369200,349800,336600,336400,336400,336400,336400,336400,336400,336500,336400,336400,336400,336400,336400,336600,336500,336500,336400,336500,336500,336500,336300,336600,336500,336500,336500,336700,336700,336500,336900,336600,336500,336500,336500,336500,336400,336500,336400,336400,336500,336400,336400,336500,336500,336600,336500,366300,358900,346600,346600,427000,346600,346600,346500,346600,492700,346600,346600,346600,346500,346500,346600,346600,346500,346500,346700,346600,346700,346700,346600,346600,346700,346700,346700,346700,347000,346600,346700,346800,346800,346800,346900,347000,346900,346700,346900,347400,346600,346700,346600,384300,346600,346600,346600,346600,346500,346600,355600,336400,336400,336400,336400,336500,336400,336400,336300,336400,336400,336400,336400,336500,336400,336400,336500,336700,336500,336500,336500,336400,336500,336700,336500,336400,336700,336500,336700,336500,336500,336700,336500,336400,336400,336400,336500,336400,336500,373000,336500,336600,336400,336400,336300,336800,336400,336400,336400,354000,349300,336800,336400,336300,336400,336400,336600,336500,336600,336900,336400,336600,336600,336600,336700,336700,336700,336500,336600,336500,336500,336400,336600,337000,336600,336500,336700,336400,336700,336400,336500,336400,336500,336500,336600,390600,378300,336700,336500,336500,336500,336600,336600,336500,336500,336400,336600,336500,352300,350500,336800,336500,336500,336500,336600,336500,336600,336500,336800,336400,336400,336700,336700,336400,337000,336700,337100,336500,336400,336300,366400,336400,336400,336500,336500,336700,336600,336500,336600,336600,336600,378900,365000,336400,336400,336500,336500,336300,336500,336700,336300,336600,336300,336500,336500,336500,336400,336400,337000,336400,336500,336400,336500,336400,336400,336500,336500,336700,336700,336400,336400,336600,336400,336400,336500,336400,365800,336600,336600,336600,336500,336500,336700,336400,336400,336500,336400,376200,357000,337200,337100,336800,336400,336400,336500,336400,336900,336800,336600,336400,336400,336600,336600,336400,336500,336700,336500,393600,337200,336500,337200,336700,336500,336700,336700,336500,336600,336300,336700,336900,336600,336400,336500,336500,336600,336500,336600,336400,336500,336400,336500,336500,336400,426500,355100,365300,336400,336400,336500,336300,337000,336300,336400,336300,336500,337000,336500,336500,336600,336300,336700,336600,336500,337000,336600,336500,336500,336500,336700,336800,336500,336700,336500,336500,336600,336600,336400,337000,336500,336500,336500,336600,336500,336600,336600,336400,336500,336500,336500,366400,353100,354400,423900,336700,355400,383300,379600,464000,405500,426400,395300,336700,422400,336500,336900,336700,337400,336500,336700,336400,336700,336400,337000,414600,406500,413400,350600,336400,338700,336600,336800,338300,336500,338900,336400,336400,338300,336400,336300,338400,336600,336600,338200,336700
#W oneshot crc_xmodem 256 512 500
392700,351700,380400,336300,336300,338100,336300,336300,338200,336600,336700,338500,336400,336600,338200,336300,336400,351000,336400,338900,336300,336400,358100,430800,336400,336300,338400,336300,336500,338200,336300,336300,338200,336400,336300,338100,336300,336300,338100,336400,336500,338000,336600,336500,338800,336300,336400,338200,336400,338300,336500,336400,338300,336600,336300,338300,336300,336300,338100,336500,336300,338300,336400,336300,338300,336500,336500,338200,336500,336400,368100,365500,336400,368500,336300,336200,336400,336300,336400,336400,336400,336600,336400,336500,336300,336300,336500,336400,336300,336400,336400,336300,336400,365900,336800,336800,336500,336500,336400,336600,336600,336400,336600,336400,336400,336400,336500,336400,336500,336600,336500,336600,336400,336500,336300,336400,336500,336300,336400,370600,349500,336400,336400,336600,336400,336500,336400,336400,336400,336300,336300,336300,336300,336300,336300,336300,336300,336300,336400,336500,336300,336500,336400,336500,336600,336300,336400,336500,336500,336300,336500,337000,336600,336500,336500,336500,336500,336400,336600,336300,336400,336300,336500,336400,336600,336500,367800,336400,336300,336300,336800,336400,336400,336300,336300,336500,336400,336400,336500,336600,336400,336400,336300,336300,336300,336300,336300,336400,336300,336500,336300,336400,336400,336500,336500,336300,336400,336300,336300,336500,336400,336400,336300,336400,336500,336300,336500,336600,336500,336300,336400,336400,363900,353400,336400,336400,336400,336500,336300,337000,336700,336600,336900,336400,336500,336300,336500,336400,336400,336500,336500,336400,336400,336400,336500,336300,336600,336400,336800,336500,336600,336400,336300,336600,336400,336700,336400,336400,336500,336600,336900,336500,336300,336400,336400,336500,336400,336500,357300,461900,336400,336300,336500,336400,336700,336500,336300,336400,336700,336400,336500,336500,336300,336300,336300,336400,336400,336400,336300,336400,336400,336500,336400,336500,336600,336400,336400,336600,336400,336500,336500,336400,337100,336400,336500,336400,336400,336400,336300,336400,336300,336400,336400,336400,360100,349900,336700,336400,336400,336400,336400,336300,336400,336400,336300,336400,336500,336400,336600,336300,336600,336400,336400,336500,336400,336400,336400,336400,336400,336400,336500,336400,336200,336400,336400,336500,336400,336500,336400,336400,336400,336300,336300,336600,336500,336600,336500,336400,336700,336400,336300,369500,391600,336400,393300,336500,336300,336500,336400,336400,336400,336500,336600,336500,336500,336400,336500,336500,336500,336300,336500,336700,336400,336600,336600,336600,336600,336400,336400,336500,336300,336500,336400,336600,336300,336600,336300,336400,353000,349500,336600,336400,336400,336600,336300,336500,336400,441200,336500,336300,336400,336400,336500,336500,336600,336400,336500,336400,336400,336400,336300,336300,336300,336400,336400,336400,396800,336500,336600,336900,336800,336500,336500,336700,336400,336800,336400,336600,336400,336700,336400,336800,336600,336900,366400,336500,336400,336600,336300,336400,336400,336600,369300,338900,355200,349300,352300,337300,336900,337100,336900,414900,351600,337400,336500,336500,336600,336500,336300,336500,336500,336700,336600,336700,336400,336300,336500,336400,336700,336400,336700,336600,336600,336800,336900,336600,336500,336500,336400,336700,336800,336600,336400,336500,336500,336700,336500,336600,363600,376900,337000,336400,336500,336300,336300,336400,336300,336300,336400,336400
#W oneshot crc_kermit 256 512 500
321100,320900,320900,321000,321000,320900,320900,321000,321000,321000,320900,320800,321000,321000,321400,321100,320900,320900,320900,320900,321100,321000,320900,320900,321000,321100,321100,321000,321200,321300,321000,344300,332300,338300,321000,321200,321200,321100,321400,321100,321000,321100,321100,321000,321500,321100,321300,321000,321300,321200,321200,321100,321000,321400,321300,321200,321600,321200,321100,321700,321900,321300,321200,321200,321300,321000,321300,321100,321300,321000,321100,321100,321100,321600,321100,321100,321000,321100,321100,325300,517000,376400,339000,321000,321100,321200,321300,321100,321200,321100,321100,321200,321000,321100,321100,321200,321000,321100,321000,321100,321100,321100,321000,321200,321100,321200,321100,321000,321100,321400,321400,321000,321500,321300,321400,321300,321500,321100,321600,321200,321300,321100,321100,321200,321000,321100,321100,344000,362700,321000,321000,321000,321100,321400,321100,321000,321100,321100,321000,321000,321200,321000,321100,320900,321100,321100,321200,321100,321200,321100,321100,321000,321200,320900,321100,321000,321100,321100,321000,321200,321100,321100,321500,321300,321200,321000,321100,321200,321100,321100,321100,321000,321200,378700,321100,352600,375100,338700,321300,321300,321400,321800,321100,321000,321400,321000,350900,321400,321000,321100,321000,321100,321200,321100,321100,321200,321200,321200,321400,321400,321100,321500,321300,321200,321300,321600,321200,321700,321400,321200,321200,321200,321100,321100,321200,321000,321200,321100,321200,321200,321100,321100,321400,321200,354700,320900,321100,321000,321100,321100,321000,321100,321100,321100,321100,321100,321100,321100,321100,320800,321000,321000,321100,321000,321000,321100,321100,321100,320900,321100,321000,321200,321100,321300,321100,321100,321200,321200,321300,320900,321200,321100,321100,321100,321200,321100,321400,321100,321000,321000,321100,321300,359900,332500,337400,322300,321700,322300,321800,321600,321000,321400,321000,321300,321100,321000,321400,321200,321200,321000,321100,321000,321200,321100,321500,321300,321400,321200,321200,321200,321300,321200,321400,321300,321100,321400,321200,321200,321200,321100,321200,321200,321300,321100,321200,321100,321000,321100,321100,320900,321000,367200,321100,321100,321100,321100,321200,321000,321100,321200,321100,320900,321000,321100,320900,321100,321000,321000,321000,321200,321200,321100,321100,321100,321200,321200,321100,321000,321100,321200,321100,321000,321000,321100,321300,321400,321000,321100,321100,321100,321200,321100,321100,321100,338800,337500,321100,350900,321200,351500,339500,321500,321400,321000,321100,321200,321100,321100,321100,321000,321200,321100,321100,320900,321100,321100,321200,321100,321100,321100,321500,321200,321300,321300,321300,321400,321400,321400,321100,321200,321300,321600,321200,321100,321100,321300,321200,321400,321100,321000,321200,321000,321200,321100,321000,321300,321100,358800,321100,321100,321000,321000,321000,321100,321000,321100,321000,321000,321100,321000,321000,321200,321200,321000,321100,321000,321000,321000,321100,321000,321100,321300,321000,321000,321100,321300,321200,321100,320900,321000,321100,321200,321100,321000,321200,321100,321300,321100,321200,321700,321200,321200,321000,321100,321000,321000,354800,320900,321000,321000,321100,320900,321100,320900,321200,321200,321000,321000,321000,321000,321000,321100,321000,321000,321200,321100,321000,321100,321000,321500,321300,321100,321000,321000,321100,321100,349900,321100,321100,321000
#W oneshot crc_dnp 256 512 500
321000,321000,321000,321000,321000,321000,321000,321000,321000,348500,363500,321200,321300,321600,321300,321200,321300,321200,321300,321200,321200,321300,321400,321300,321300,321200,321300,321400,321300,321200,321300,321200,321200,321200,321400,321400,321300,321400,321300,350300,321300,321300,321300,321500,321400,321300,321500,321300,321400,321200,321100,321000,321100,321100,321100,321100,321100,340500,335100,321200,321200,321300,321200,321200,321200,321200,321100,321300,321400,321200,321100,321100,321100,321100,321000,321100,321000,321100,320900,321000,321100,321000,321200,321200,321000,321200,321100,321200,321100,321200,321100,321200,321100,321100,321200,321100,321000,321100,321300,321200,321100,321100,321500,321100,321100,321000,407900,321200,321200,321200,321200,321200,321300,321300,321200,321300,321200,321300,321100,321200,321200,321200,321100,321200,321100,321200,321300,321300,321300,321300,321200,321300,321600,321200,321200,321300,321500,321300,321400,321500,321300,321400,321300,321400,321200,321300,321500,321400,321400,321300,321300,321200,321300,321300,362400,336400,321200,321200,321200,321300,321100,321200,321200,321100,321200,321200,321200,321100,321300,321200,321200,321200,321200,321200,321200,321300,321400,321400,321100,321200,321200,321200,321300,321400,321400,321400,321300,321600,321300,321300,321400,321300,321300,321300,321200,321300,321200,321400,321300,321300,321200,321300,321200,381300,321200,321200,321200,321200,321200,321100,321200,321200,321200,321200,321200,321300,321100,321300,348900,347300,390400,364800,350700,322900,322800,366500,391700,363100,463200,321200,321100,336900,423500,383200,337900,519000,321200,321500,322400,378600,381100,351400,483400,352700,342700,346600,336600,357200,321300,321300,321500,321700,321400,321400,321400,376300,321400,321600,321300,321200,321300,321300,321200,321400,321300,321400,321500,321500,321200,321500,321300,321300,321400,321600,321100,321500,321400,321400,321300,321200,321500,321800,321500,321500,321300,321300,321300,321400,321300,321300,321200,321300,321400,321200,321300,368200,363100,321300,321300,321400,321200,321300,321300,321200,321300,321100,321200,321300,321200,321200,321500,321300,321200,321400,321200,321300,321100,321300,321200,321200,321300,321500,321600,321600,321500,321500,321200,321400,321400,321300,321500,321200,321400,321300,321300,321200,321500,321400,321400,321400,321400,321200,321200,321300,357500,339200,438900,321500,322000,392500,339800,482600,463100,346600,384800,321700,321600,337800,389500,321400,321300,321400,321500,321100,321300,321300,321200,321300,321200,321300,321300,321300,321400,321300,321300,459800,407800,321500,323500,321200,321300,323400,321200,321300,322900,321300,321300,323900,321300,321300,323300,321200,321600,323300,321700,321200,321300,323300,321700,321300,323200,321300,321300,323400,321200,321300,323400,321400,321300,323400,321200,321500,323200,321200,321200,323100,321300,321400,323200,321200,321100,322800,321100,321300,323200,355500,430600,363300,321200,350900,321200,321400,351000,321300,321200,350600,321200,321100,351400,321100,321200,350900,321200,321200,338400,334000,321300,338200,334000,321200,337800,334400,321200,335800,336300,321300,335700,336500,321200,321300,364000,321500,335700,336800,321200,336000,336600,321200,321200,350600,321300,321200,473500,321200,324200,336400,334100,323300,321300,321200,352700,321200,321200,321200,321200,321200,321300,321200,321200,321200,321200,321300,321200,321400,321300,321300,321300,321200,321100,321300
#W oneshot crc_sick 256 1024 500
311600,311700,311500,311700,311700,311600,311500,311600,311500,311600,311600,311700,311600,311800,311600,311900,312000,311600,311600,311700,311600,311800,311700,312600,311600,346000,312600,312100,311900,312400,312000,312000,312100,312100,312000,311900,311900,311900,312000,311800,312100,312000,312100,312200,312200,312200,312200,312200,312000,312000,311900,312100,312200,312000,312000,312000,312000,311900,312200,311900,312000,312000,312300,312200,312100,311900,312000,311800,311900,312100,312100,312000,312100,312000,312000,360300,312100,312200,311900,311900,312000,312000,312000,311900,311900,312000,312000,311900,311900,312100,312000,311900,312100,312000,312000,312000,312000,312100,312000,341000,311900,311900,312000,312000,312100,312000,312000,312200,312000,312000,312200,312100,312000,312100,312100,311800,312000,312000,312100,312000,312200,312100,312200,311900,312100,378900,343300,312000,312000,312200,312800,311900,312100,312200,312000,312000,312300,311900,312700,312200,311900,312000,312000,312000,312000,312100,312000,312200,312200,342000,312100,312200,312500,312400,312600,312200,312100,312100,312000,312100,312100,312000,312000,312100,312000,312000,312000,312200,312000,312300,312100,312000,312000,312000,350000,312000,312000,311800,311900,312000,312000,312100,312400,312000,312100,311900,312000,311900,311900,311900,311800,311900,311900,312200,312100,312000,311900,312200,312100,311900,312000,312100,311900,311900,312000,312300,312100,312000,312000,312100,312000,312200,311900,312100,312100,312100,312000,312000,312000,312000,312000,311900,312100,311900,335200,324200,312000,312000,312000,311900,312200,312100,312100,311900,312000,342100,312100,312000,311900,312000,311900,311900,312200,312100,311900,312400,312200,312000,312100,311900,312000,312100,312000,312200,312200,312100,311900,312100,312100,312000,312100,312000,312000,312000,312000,312000,311900,312100,312000,312100,312000,311900,312000,312000,379400,312100,312100,312000,311900,312100,312000,312000,312100,311900,311900,312100,311900,312000,342900,312300,311900,312000,312100,311900,311900,312100,312000,312000,312000,312000,312100,311900,312000,312100,311900,311900,312100,312100,312000,312000,312100,312100,312000,312200,312000,311900,312200,312000,312000,312200,312100,312400,312000,312000,342600,311900,312000,312000,311900,311900,312000,312000,312000,312000,311900,312000,312000,312000,312100,312000,311900,312300,367800,312000,312100,311900,312100,312000,311900,311900,311900,312100,312100,311900,312100,312000,312000,312000,312100,311900,312100,312100,312000,312000,312000,312100,312100,311900,312000,312000,311900,312200,312000,349100,326500,311900,312100,311900,312000,312000,312000,312300,312100,312000,312000,312100,311900,312000,312000,312200,311900,312100,312100,312100,312100,312000,312100,312500,312000,312100,312100,312000,312200,311900,312100,312100,312100,312000,312300,312100,312100,312100,312600,312100,312000,312100,312000,312000,313000,311900,312000,312000,312100,331700,324700,312000,312000,312000,311900,312000,312000,312000,312000,311900,312000,312000,312000,312100,311900,311900,311900,312000,312000,312000,312200,312100,312000,312000,312000,312100,312100,312000,312000,311900,311900,312000,312000,312100,312400,312100,312000,311900,312100,312000,312200,312000,311900,312000,312000,312100,312000,312000,312100,340200,324900,311900,312000,312000,312000,312000,311900,311900,312000,311900,311900,312100,311800,311900,312200,311900,312000,312100,311900,312100,311900,312000,312000,312000,312000,311900
#W oneshot checksum_NMEA 256 2048 500
267800,267700,267900,267900,267900,267800,267900,267700,267900,267800,268100,245700,240500,240400,240400,240700,240700,240500,240400,240500,240400,240400,240400,274200,268100,267800,268000,267900,267800,268000,267900,267900,267800,268000,267800,267900,267800,267800,267900,267900,267800,267800,267900,267800,267700,268000,267900,267900,267900,267900,268000,268000,267800,268200,267900,267900,268000,261300,240400,248500,267800,267900,267900,268000,267900,267900,255700,240400,240500,240300,240700,241100,244000,268100,267900,267900,267800,267900,267900,268000,255300,240500,240400,280500,240400,240400,240600,240700,240700,240400,240900,267400,268100,267800,267900,267800,267900,267800,267800,268000,268000,263900,240400,240300,240500,240600,240600,240400,240300,240300,240300,240400,240500,260300,268100,268000,247700,240600,240900,240600,240700,240800,240400,240500,240500,240700,240500,240600,240900,240500,240600,240300,240500,240500,240500,240500,240500,240300,240400,240500,240500,240600,240500,240300,240400,240500,278000,240800,240700,240400,240400,240300,240400,240300,240400,240400,240400,240400,240700,240400,240300,240500,240300,240400,240500,240400,240400,240500,240300,240400,240300,240300,240300,240500,240400,240600,240500,240500,240400,240400,240600,240600,240600,240300,240800,240700,240400,240500,240500,240400,240400,240300,240600,240500,240700,240400,240400,240500,240400,240700,240300,240500,240500,240400,240600,240500,240400,240400,240400,240400,259500,253200,240400,240300,240400,240400,240300,240300,240400,240500,240400,240400,240400,240300,240300,240300,240500,240300,240500,240300,240400,240400,240300,240400,240600,240300,240300,240400,240400,240400,240700,240400,240300,240500,240300,240700,240400,240600,240500,240500,240400,240300,240500,240400,240400,240500,240300,240500,240500,240300,240600,240300,240400,240500,240500,240400,240400,240400,240400,240400,240400,240400,240700,240400,240400,277000,242200,240500,240500,240500,240500,240400,240600,240700,241100,240400,240400,240600,240500,240300,240400,240400,240400,240500,242100,240300,240400,240300,240400,240400,240600,240700,240500,240400,240900,240500,240600,240400,240300,240500,240600,240500,240600,240600,240400,240500,240500,240700,240500,240600,240500,240700,240500,240600,240800,240500,240700,240500,240500,240400,240600,240300,240600,240600,240400,240600,240400,240400,240400,240400,268200,256700,240400,240600,241300,240600,240800,240400,240400,240500,240500,240500,240600,240500,240500,240600,240600,240400,257200,253400,240300,240500,240300,240600,240500,240500,240400,240600,240500,240500,240600,240700,240700,240500,240400,240800,241100,240700,240600,240400,240700,240600,240500,240900,240600,240500,240400,240400,240400,240300,240300,240400,240400,240500,240400,240400,240600,240400,240800,240400,240600,240500,240600,240600,284800,240500,240500,240400,240400,240400,240500,240500,240400,240400,240400,240400,240400,240400,240400,240400,240400,240300,240700,240700,240400,240500,240400,240500,240400,240300,240400,240400,240600,240400,240400,240600,240300,240500,240600,240700,240500,240500,240900,240500,240400,240600,240400,240600,240900,240500,240400,240500,240700,240500,240500,240400,240500,240700,240400,240500,240800,241000,241100,240400,240300,240600,240600,240500,240800,276900,269100,240400,240400,240300,240500,240400,240400,240500,240400,240400,240600,240800,240800,240400,240300,240300,240300,240500,240400,240600,240400,240500,240300,240600,240600,240600,240500,240600,240500,240400
#W oneshot crc_8 1024 128 500
264300,264200,264200,264300,264200,264100,264100,264100,264300,264300,264200,264300,264200,264200,264300,264200,264400,264200,264300,264200,264200,264300,264500,264200,264300,287700,273500,274000,274000,359700,372500,264200,364700,264300,285100,281200,272200,272200,272300,285200,264300,264100,264200,269400,264400,264300,264200,268000,264100,282500,311500,264900,295200,292600,269200,264300,264300,268700,264400,264400,264300,268500,264500,264700,264300,268300,264300,264300,264200,267800,264600,264400,269400,264300,264200,264400,268400,264400,264300,264300,268600,264400,264300,264600,305800,272700,272600,280500,279100,264400,264300,299200,264300,264200,264400,326200,320800,325600,264200,314400,306700,264400,264300,264300,264400,322200,264800,265200,264200,264400,264200,264300,264300,264400,264600,264300,264200,264100,264300,264300,264200,264400,264300,264800,264400,264600,264400,264200,264300,264300,264300,264200,264700,264400,264300,264400,264500,264400,264400,264400,264300,264500,264300,264900,264300,264400,264200,264300,264300,264300,264300,264300,264200,401600,272400,272700,371800,272200,272200,272500,274300,272300,272700,272200,273900,272200,272200,273800,272100,272200,272200,273800,272100,272200,272100,273900,272200,272200,317700,272200,272300,272300,274700,272200,272200,274400,272200,272100,272200,274200,272200,272300,272200,273900,272200,272300,274200,272300,272300,272200,274000,272300,272200,272200,274300,272200,272300,290700,278000,264100,264200,267400,264200,342800,301100,264200,264300,266100,264200,264200,264200,265900,264300,264200,264200,265900,264100,264200,264300,271200,264200,264100,266000,264200,264300,264300,266000,264200,264300,264100,266000,264200,264300,264200,266100,264200,264400,264200,265900,264300,264300,265900,264500,264200,264200,266100,264200,264200,264300,266100,264300,264200,264200,266000,264300,264200,266100,264200,264300,264200,267000,264300,264200,264200,295300,295000,264200,281200,279400,264300,264100,264200,264300,264200,264300,264300,264200,264200,264300,264200,264300,264200,264200,264200,264300,264200,264200,264200,264300,264100,264400,264200,264200,264200,264400,264300,264600,264600,264300,264200,264200,264400,264400,264300,264300,264200,264200,264300,264300,264200,264300,264300,264100,264200,264400,264500,264400,264200,264300,264200,264300,264300,264200,264200,264400,264200,264300,402700,310700,291000,264300,264200,264100,264200,264200,308200,276900,264100,264200,264100,264200,264300,264200,264200,264300,264300,264300,264300,264200,264200,264200,264300,264300,264100,264200,264300,264200,264300,264400,264500,264200,264500,264500,264300,264500,264300,264500,264100,264300,264800,264300,264300,264300,264300,264100,264300,264300,264200,264200,264200,264300,264500,264300,264200,264400,334000,264200,264400,264200,264300,264300,264200,264200,264200,264200,264400,264200,264300,264200,264200,264100,264200,264300,264200,264200,264200,264200,264300,264200,264200,264300,264400,264200,264300,264200,264100,264200,264300,264300,264300,264300,264300,264300,264500,264400,264300,264200,264200,264300,264300,264300,264500,264200,264300,264300,264300,264300,264300,264200,264200,264400,264400,264300,264100,343700,264200,264400,264200,264200,264200,264200,264100,264200,264200,264200,264200,264200,264300,264200,264300,264200,264200,264200,264200,264200,264300,264200,264200,264200,264200,264300,264600,264300,264500,264200,264500,264300,264500,264400,264300,264300,264200,264100,264300,264300,264300,264300,264300,264200,264400
#W oneshot crc_16 1024 128 500
329100,329100,329100,329100,329100,375400,329100,329200,329100,329100,329100,329100,329100,329300,329300,329500,329100,329200,329200,329100,329100,329200,329100,329300,329300,329200,329200,329200,329300,329100,329300,329200,329200,329300,329500,329300,329200,329800,329300,329300,329500,329500,329700,329200,329200,329300,329300,329200,329200,329300,329100,329100,359900,339200,339200,339200,339000,339400,339200,339100,339200,339100,339200,339200,339000,339400,339300,339300,339200,339100,339300,339300,339200,339200,339300,339400,339300,339400,339300,339200,339200,339500,339300,339200,339900,339200,339500,339100,339200,339200,339100,339300,339300,339200,339300,339200,339200,339200,425100,339900,342000,342900,344400,342500,341300,339700,339700,339800,339200,339500,339600,340100,339600,339600,340200,339500,339500,339600,341100,341600,341700,341100,340000,340600,340300,340700,342100,340200,339900,340300,339600,339900,340100,339400,339700,340100,339800,339800,340100,340300,339700,339700,339900,421500,395500,369000,339100,339100,339500,339300,339700,339800,340300,341300,339900,339700,339600,340100,340000,340000,339600,340000,341300,356900,329200,329100,329100,329200,329300,329400,346100,371000,329700,361300,378900,345800,329700,330200,386600,329900,402100,344000,358400,360100,331200,353400,341300,339600,403100,339400,374800,414400,339700,339900,492000,439200,593500,359400,340400,340400,350700,339200,339100,339600,339300,340200,339700,339400,339900,503800,480200,434100,339400,342000,339400,349500,339300,339200,341200,339300,339400,355600,339300,339100,341700,339400,339300,341900,339900,339600,342000,339300,340200,343000,340900,340300,364900,353200,451300,347400,339700,347800,339900,341200,396800,369800,339500,342700,359800,339200,346200,339100,339100,343000,339300,340300,453000,339300,339100,341200,339200,339500,342000,365000,345300,342200,339200,340400,343700,340500,339700,343000,339700,339800,341700,347600,345100,339100,339000,342700,339300,339200,375800,339200,339100,344300,339400,339700,344500,339700,339700,344700,339700,339800,344800,339900,340100,345100,340300,339700,344500,339500,339400,354400,339800,339300,357800,339200,339200,339000,339200,339000,339300,339300,339500,339300,339900,339700,340400,339700,339500,339600,341000,339600,339900,340800,339900,340900,341400,341100,340400,339800,339500,339600,339600,339500,339600,339600,339600,339900,340100,340800,340900,341400,340000,339800,339600,340100,339900,339600,340000,339900,420000,382200,339700,339400,340500,340900,342200,374700,344600,339200,359000,339300,339100,362800,339300,339100,360200,339100,359500,339000,354300,344600,353700,344800,377400,398300,374700,339200,367400,339100,422900,381400,339300,339500,380400,339300,339300,339200,339200,339200,339100,339100,339200,339100,373700,339200,339200,339200,339200,339200,339300,339200,339200,339200,339200,339200,339200,339300,339400,339300,339400,339400,339300,339600,339600,339300,339200,339300,339400,339500,339400,339200,339400,339300,339300,339400,339200,339500,339400,339200,339100,339200,339200,339100,339200,339200,339100,339100,339100,339100,359000,339100,339200,339000,339100,339100,339200,339800,339200,339100,339100,339300,339100,339100,339200,339300,339100,339100,339100,339100,339200,339300,339200,339400,339200,339300,339400,339200,339400,339400,339200,339700,339200,339200,339100,339200,339200,339500,339200,339300,339000,339200,339300,339100,339100,339300,404800,339100,339100,339100,339100,339100,339100,339200,339100,339100,345900,329100
#W oneshot crc_modbus 1024 128 500
329100,329200,329200,329300,329200,329200,329200,329200,329200,329400,329100,329200,329200,329100,329200,329200,329600,329300,329300,329100,329500,329200,329200,329300,329200,329300,329400,329200,329200,383400,342800,329100,329300,329200,329100,329200,329200,329200,329200,329300,329100,329200,329200,329500,329200,329400,329200,329200,329200,329200,329200,329200,329400,329200,329300,329300,329100,329200,329100,329200,329200,329400,329300,329300,329400,329300,329200,329400,329400,329400,329300,329100,329300,329300,329200,329200,329100,389400,329100,329200,329100,329200,329100,329300,329100,329100,329100,329100,329100,329600,329100,329100,329200,329400,329300,329200,329100,329200,329300,329200,329200,329200,329100,329200,329200,329100,329200,329200,329300,329200,329200,329400,329400,329400,329300,329200,358000,329300,329400,329300,329200,329400,329200,329200,404000,329100,329300,329200,329300,329200,329200,329200,329300,329200,329100,329500,329200,329300,329100,329100,329200,329400,329200,329100,386100,329300,329200,329400,329300,329200,329200,329200,329200,329100,329300,329500,329400,329300,329100,329300,329400,329400,329300,357400,329400,329200,329400,329200,329200,329300,329500,385800,329200,329300,329200,329300,329200,329200,329200,329200,329300,329300,329100,329200,329300,329500,329200,329100,329200,329300,329300,329400,329300,329400,329200,329400,329400,329200,329300,330000,329400,329100,329400,329200,329300,329300,329400,329200,329200,329200,329100,329200,329400,329400,329600,329300,329200,329100,493600,329800,358100,351000,329800,329100,329300,329500,329400,441400,343800,329800,329300,329200,329300,329400,329400,329300,329200,329400,329300,329100,329200,329500,329200,329300,329100,329300,329200,329300,329200,329600,329300,329400,329800,329600,329300,329400,329700,329500,330300,329600,329400,329200,329500,329300,385900,365300,329200,329200,329200,329100,329200,329100,329200,329300,329100,329300,329200,329300,329100,329200,329100,329200,329300,329100,329100,329200,329400,329600,329500,329400,329200,329400,329300,329300,329400,329300,329500,329200,329400,329300,329200,329500,329600,329500,329300,329200,329300,329400,329200,329300,329200,347400,344100,329200,329200,329200,329400,329200,329200,329200,329200,329200,329100,329100,329100,329100,329100,329100,329100,329200,329300,329300,329300,329200,329200,329200,329200,329200,329200,329200,329200,329300,329200,329300,329200,329300,329300,329200,329200,329100,329200,329300,329300,329300,329400,329100,329200,329200,329200,425200,339200,389000,329200,329200,329100,329200,329100,329200,329100,329000,329100,329100,329100,329200,329200,329200,329200,329200,329200,329200,329100,329200,329300,329300,329200,329300,329200,329100,329300,329600,329400,329200,329300,329300,329300,329400,329200,329300,329300,329400,329200,329500,329300,329400,329300,329200,363000,352600,330800,329700,329600,329500,330300,329800,329300,329300,359600,329200,329400,329600,329200,329100,329100,329100,329300,329200,329200,329100,329200,329200,329400,329400,329400,329700,329300,329400,329200,329200,329300,329400,329300,329300,329300,329400,329300,329400,329200,329500,329300,329200,345200,371200,329200,375000,329200,329200,329100,329200,329200,329100,329200,329300,329300,329400,329200,329100,329200,329200,329100,329200,329100,329300,329300,329300,329400,329200,329300,329400,329400,329200,329200,329300,329100,329400,329400,329200,329500,329400,329400,329200,329200,329900,329300,329200,329200,329300,329200,329200,329200,329100
#W oneshot crc_32 1024 128 500
