#M impl c-shipped
#M clock QueryPerformanceCounter
#M qpc_hz 10000000
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_ccitt_ffff 256 512 500
335000,334900,352200,347900,334900,336900,334900,334900,336900,335000,334900,337100,334800,334900,336700,334800,335000,337100,334800,334800,336800,334900,334900,337400,335000,335100,397600,335000,335000,334900,335000,334900,336700,334900,335000,337000,334900,335100,337300,335300,334900,336600,335000,334900,336700,334800,334900,353000,348900,334900,337500,335600,335000,337100,335000,335000,337000,334900,335000,336600,334900,334900,336800,334900,334900,347900,335600,334900,337200,334900,335100,337000,335000,335000,397100,335000,335000,336900,334900,335000,337300,335200,335000,336800,334900,335000,336900,363600,335000,336800,335000,334900,355400,350200,335400,337800,335000,334900,336900,335100,334900,336600,334900,334900,337200,334900,334900,336700,335200,335100,336800,335100,334900,336900,334900,335800,337000,334900,335300,337000,334900,334900,397200,335300,335300,337100,335000,335000,336700,334900,335000,336900,334900,334900,336700,334900,334800,365700,335100,335100,336900,334900,335100,336600,335100,334900,336700,335000,335000,337000,335200,335200,347400,335100,334800,337000,334800,335000,336800,334900,334800,336700,334900,334900,337000,335500,334900,337000,334900,334900,396800,334900,335000,337000,334900,334900,336600,334800,334800,336900,335000,335200,366100,335000,334800,337100,335000,334900,336700,334900,334900,336700,334900,335100,337100,335100,335000,336900,334900,334900,336800,335200,335000,336800,334900,334900,336700,334900,335200,337200,335000,334900,336900,335200,395000,334900,335100,352200,378900,334900,334900,336900,335300,335200,337100,334900,334900,365600,334900,335100,337100,335000,363200,336700,335000,334900,337100,335200,334900,336800,334900,337000,343700,334900,337000,334900,334900,336700,334900,334800,337100,335300,335100,337000,334900,334800,336600,334900,335000,336700,334900,334900,336600,334800,334900,395200,336900,335100,335000,336800,335000,334900,366200,335000,335100,336800,334900,336900,335000,335300,337000,334900,334900,336800,334900,334800,336700,335000,334900,337400,334900,334900,336700,335700,335000,336800,335000,335000,336900,334900,335000,336900,334900,334900,336800,335000,334800,336700,334900,334900,336900,334800,334800,394600,339900,481400,418300,335100,405100,358600,459200,521500,493600,379600,334900,377900,378400,334900,334900,341900,335000,334900,336800,334900,335000,336600,334900,334800,336900,334900,334900,336700,335000,335000,336700,335100,335000,337100,335000,335200,336900,335400,335200,337400,335000,334900,336700,334900,350100,468000,460900,335100,335000,366100,334900,335000,337200,335300,335100,337000,334900,334900,336700,334900,335000,336700,334900,334900,336700,363200,335500,337500,335200,335000,336800,335000,335000,337000,335800,335000,337000,335000,334900,337200,335100,335500,337400,335200,335000,336800,335000,334900,336500,334900,334900,336900,334900,468300,347600,334800,394900,347700,334800,341600,334800,334800,345900,334900,334900,338500,334900,334800,338300,334800,334800,338400,334900,334800,338300,334800,334900,338200,334900,335000,338300,334900,335000,338700,335000,335100,338600,334900,334900,338300,334900,335000,338300,334900,334900,338500,334900,334900,338800,335000,334800,338400,366600,334800,393100,345500,443000,345200,346100,390200,444500,479700,388000,380300,479800,334900,365000,334900,334900,365200,334900,334900,364500,334900,334800,364400,334900,334900,364600,334900,334800,364400,334800,334900,364400,334900,334800,364700,334900,349400,349900,334900,365400,334900,334900,364600
#W oneshot crc_xmodem 256 512 500
334600,354200,404200,334500,336600,334600,334600,337300,334700,334500,336500,334600,334600,336500,334700,334600,336500,334700,334700,336800,334800,334700,336900,334700,334600,336500,334800,334700,336500,334600,334700,336500,334600,334700,336600,334700,334700,336400,334500,334600,336400,334600,334700,336500,334600,335100,526100,344900,346900,366500,403700,334600,334600,341500,334600,334700,338300,334600,334500,337900,334500,334600,338500,334600,334500,338100,334600,334500,338100,334600,334500,338000,334500,334500,337800,334600,334600,338600,334800,338500,334600,334700,348300,334600,334600,338600,334600,334600,338100,334600,334600,338100,334700,334800,405500,346700,369800,398600,344700,392100,350300,335100,337800,334800,334800,337600,335600,337700,339700,335900,335400,338500,336800,334900,338000,335200,334800,337000,334800,407300,533500,344800,401600,405800,341400,357000,366500,387400,404200,365200,676000,400400,413700,344700,347500,344700,344800,347100,344900,382100,351500,334600,351300,347600,334700,364000,334700,334800,364700,334600,334700,364500,334900,334800,366100,335300,335000,365300,335200,336200,422200,344800,347900,345000,345400,352400,344900,345000,348500,346400,345800,348300,345000,345600,348000,344900,345000,346600,345000,566100,522500,383800,441600,354400,344900,1130400,348900,344900,344800,347000,345300,345300,348400,345400,347200,349700,346700,346500,348300,345000,344900,346900,348800,350100,346300,346800,349300,345700,346000,348300,345100,345100,347400,345600,346200,348900,344800,344700,346700,345200,345000,358300,344800,344900,450000,344900,350200,344900,345100,347000,344800,585300,344700,344700,346700,344700,344900,346600,345200,345300,347400,345400,345700,347000,344800,344800,348100,345000,344900,353100,344900,345400,347200,345300,346900,344800,344700,346700,344900,344700,346700,345100,344900,347200,345300,345100,346600,345100,345000,347600,345600,345000,347800,344800,344800,354400,344800,344700,428100,344800,347600,344800,344900,346700,344700,344700,346500,344700,344700,346700,344700,344700,346400,344700,344800,346500,394900,347100,344800,344800,356800,334600,334500,364800,334600,334600,364100,334600,334700,364300,334800,334600,364300,334500,334600,364400,334600,334600,364400,334600,334600,364900,334700,352200,382200,334800,393800,364800,334600,351500,347100,334600,364300,334600,334600,368000,334600,334600,364500,334600,334600,364700,334500,334700,364000,334600,334700,364300,334600,334800,364600,334700,334900,364400,334700,351100,347700,334500,363800,334500,334600,363800,334600,334600,368400,354500,334600,365600,334500,334600,398300,334600,334600,364200,334600,334500,365100,334500,334600,364400,334700,334700,364300,334800,334600,364100,334600,334600,364700,334700,334600,364600,334700,364600,334600,335000,364900,334700,334900,364400,334600,334500,364400,334800,334700,364000,334700,334700,360500,348100,347200,350600,347500,346900,349900,347300,354100,375100,359300,363000,348300,346900,348100,347300,346900,350500,347200,346100,349100,345600,365500,358300,363000,358700,346900,345000,345100,346900,347900,352300,347500,334800,366500,334600,334700,364900,334700,335000,365000,334800,334900,366400,334900,334900,365400,334700,335100,364600,335000,334800,365100,334700,335000,399600,334700,334700,365100,334800,334900,365200,334800,334800,364600,334700,334600,364800,335000,351600,347500,334800,364200,334600,334800,364800,334500,334700,364100,334600,334700,364100,334700,334700,364100,334700,334600,405900,344800,354500,360300,353000
#W oneshot crc_kermit 256 512 500
302000,322600,334600,302100,301900,327600,312600,380700,315700,302600,359400,315700,341500,603200,357700,397600,323600,301900,388500,306700,301900,302000,306200,301800,301900,305800,302400,301900,302000,305600,301800,302000,305500,302000,301900,305500,301800,301900,301900,305600,302000,302500,306000,302000,302100,305800,301800,302200,306000,301900,302000,301900,305900,302100,301900,305800,302000,302300,305700,302000,301900,301900,456000,318000,334900,315100,422500,315200,330600,318200,305600,302700,303700,304600,302700,302200,302000,304200,301800,302100,304200,301900,301900,304200,302200,301900,302000,303800,301900,302000,304000,302200,302400,304100,302000,302000,304200,316200,302000,302200,304400,302100,301900,303700,301900,301800,304000,302100,301900,301900,303700,301800,301800,379100,315100,301800,335200,301800,301900,320600,380900,302000,305200,301900,301800,303900,301900,301900,301900,303900,301900,301800,303700,301900,301900,303900,301900,301800,301900,303800,301900,301900,303700,301800,301800,303900,301700,301800,303900,301800,301900,301800,304000,301900,301900,304200,302000,302000,303900,302000,301900,301900,303700,302000,301900,332100,319800,349500,333500,323300,311000,313900,311100,331600,347600,301900,301900,303800,301800,301800,302000,303600,301900,301900,303800,301900,301800,304100,302000,302100,301900,303800,301900,301900,317300,302100,302100,304100,301800,301900,303900,302000,301800,302500,303700,302200,302000,304500,301800,302000,304100,302000,302100,301900,303600,301800,301900,333700,329700,301900,304400,301900,302000,304500,301800,301900,301900,336300,332300,301900,304000,301900,301900,303800,301800,303200,301900,304000,301900,301900,303700,301900,301900,303800,302000,302000,302000,303700,301900,302000,304000,302100,331700,304300,301900,301800,303900,302000,302000,302000,303900,301900,301900,304200,318700,343800,324000,315700,302100,304500,302000,301800,301900,303600,302100,302000,303600,301900,301900,304200,301900,302000,324100,317700,302000,302400,304200,301900,301800,304000,301900,302000,301900,313700,302100,302000,304300,302000,302200,304200,302000,302100,301800,303900,302000,301800,303900,301900,302000,304100,302000,301900,304000,301800,302500,301900,332400,301900,302000,304000,302000,302000,303800,302000,301800,301900,333500,301900,301800,304800,301900,301900,303900,301900,301900,361300,304000,302200,301900,303900,301900,301900,303900,301900,301900,301900,304600,302000,301900,303700,301800,302000,303800,301900,302100,301800,304000,302100,302000,304200,302300,302400,303900,301900,301900,301900,333500,301900,301900,304500,302000,302000,303700,302000,302000,304000,301900,302300,302000,303800,302000,301900,303900,301800,301900,303800,302000,301800,302000,375800,301900,302400,304200,302100,302200,302100,304000,301900,301900,303900,302000,302000,303700,301900,301900,303800,301900,301900,302000,303900,302000,302900,362600,301900,302100,359900,302200,302000,304600,301900,301900,301900,303600,302000,302400,304700,301900,302000,304000,301900,301900,303800,301700,302100,302000,303900,302000,301800,303900,302100,302100,361900,304800,302100,302000,304300,303000,301900,304100,301900,301900,301900,303900,302000,301900,304000,302500,302300,304200,302000,301800,301900,305000,301900,302000,333500,301900,301900,304400,301900,301800,304300,302200,302000,302000,304200,302000,301900,303900,302000,301900,303900,301800,302000,302000,303900,301800,302100,313900,301800,301900,304100,301800,302000,331700,336800,302000,301900,301900,304000
#W oneshot crc_dnp 256 512 500
304000,302000,302100,303900,302000,302100,302200,303900,302100,302100,334600,302700,302200,304700,302100,302100,304300,302200,302100,302200,304200,302200,302200,304100,302100,302000,304300,302100,302100,302100,304200,302100,302300,304400,302100,302200,304000,302100,302200,304200,302100,302100,302000,365200,302200,302100,302500,304400,302500,302100,397200,302100,302100,304000,302300,302300,303900,302200,302000,304000,330300,302300,302400,304400,302300,302100,304000,302200,302200,304000,302100,302100,302200,304200,330500,302000,304000,302300,302500,304100,302200,302000,314900,302100,302200,302000,304200,302100,302200,303900,302100,302100,304000,302500,302000,302100,363700,302000,302000,303900,302100,302100,302100,303900,302200,302000,303800,302100,302000,333500,302400,302300,304400,302100,302100,302300,304200,302300,302200,304000,302000,302000,304200,302100,302200,302300,304000,302300,302200,304300,302200,302100,304000,302200,302100,304100,302100,302100,302100,304000,302200,302400,304000,302200,302000,303900,302000,302100,302000,365200,302100,302100,304000,302100,302100,302100,304100,302200,302100,333600,302000,302100,308500,302100,302000,304000,302100,302100,302300,303800,302000,302100,304200,302200,302300,304200,302200,302000,302200,312700,302200,302200,304100,302200,302100,304000,302100,302300,304200,302100,302400,302300,304100,302000,302200,304200,302100,302100,304000,302000,302000,302100,366200,302100,302500,304100,302300,302000,302100,339800,312900,323500,331900,302000,302000,304700,302200,302200,304100,302200,302200,302100,304100,302100,302200,304000,302100,302000,303800,302000,302000,304200,302000,302100,302100,303900,302100,302100,304200,302200,302100,303900,302200,302100,302300,304000,302100,302100,304200,302100,302200,304000,302400,302200,302100,364900,302000,302200,319600,314800,302200,302200,304000,302100,302100,304100,302200,302100,304500,302200,302300,304000,302100,302300,302100,304000,302300,302200,315900,302100,302000,304200,302100,302200,302200,304300,302200,302100,304000,302000,302000,303900,302000,302200,304100,302000,301900,302200,303900,302200,302100,303900,302000,302000,303800,302100,302100,302000,395700,360100,302100,304600,302200,302200,302100,304300,302600,302300,304200,302100,302100,304100,302100,302200,303900,302100,302000,302200,303900,302000,302300,304100,302100,302200,304100,302200,302200,302100,304600,302000,302200,304000,302000,302200,304200,302200,302200,302200,304300,302100,302100,304000,302000,302000,303900,302100,302100,304400,302100,302100,332800,321200,318300,302900,334800,302400,302300,331800,302100,333500,329900,413100,302100,302000,358400,335300,383500,324000,302100,302200,331900,302200,302200,319600,315100,302200,302000,331800,302100,302100,331800,302000,302100,331700,302100,302100,331700,302400,302300,338600,302200,302200,302200,332300,302100,302400,332600,302300,302200,331800,302200,302300,323000,320000,302200,302200,333100,302100,302100,332300,302200,302300,332000,302100,302100,319000,357600,311300,358200,329900,302600,318200,348900,362700,305700,302400,330200,302600,305300,302200,302100,303900,302000,302200,304400,302300,303300,302600,304500,302500,302200,304600,302100,302400,304600,302600,302500,304700,302400,302300,302300,304300,303000,302400,364400,302300,302200,302300,304200,302200,302000,309700,302100,302200,318800,381100,360100,302100,302100,333000,302100,302300,380700,311200,311200,341400,316300,302000,309100,302200,302200,306800,302100,302000,305600,302100,302000,319200,319400,302000
#W oneshot crc_sick 256 512 500
185100,186900,181100,179600,178400,176500,176800,181900,180800,179700,178300,179000,177900,183400,177900,177600,177900,176500,179700,175700,176900,177600,180800,178800,181900,175100,175300,175000,176400,212000,262400,208500,201000,199500,198600,217700,209800,196500,192300,186200,187200,184000,181200,176900,176800,181600,180600,182400,182900,179400,178200,183800,184100,182300,209100,178600,180000,177000,175700,175400,175100,174600,177000,177600,176000,175900,176000,172500,174500,173300,173900,171500,171500,175300,175400,177500,179600,177900,173900,172800,169600,169400,170400,172000,171100,174300,172500,173700,173900,176800,239100,175800,174600,178400,174700,175600,181400,175500,174700,172000,170500,176200,174700,171300,169000,169600,169800,184600,169400,169600,168100,169500,169900,173100,170300,172000,173200,174500,172700,230400,192900,175700,187500,170000,171800,203500,170600,167400,168800,167300,167300,199200,169400,166500,165300,163300,163000,165400,162400,162200,162600,163500,163500,166400,163800,163800,163500,163700,162300,195100,164200,165000,164400,164100,165600,167300,164600,163100,164800,162700,161000,162800,162100,160300,162800,162500,161500,165200,164700,166200,166100,166300,172100,172600,172200,178200,177500,172400,172700,174300,169700,169700,168800,167700,164800,165200,162900,163100,163500,163300,165400,170000,166900,163300,164400,164200,166100,167500,165800,160400,158400,158900,161200,161500,158400,159700,161100,158800,157200,159600,157100,156700,156800,156200,157200,158500,186300,175100,188900,160600,156000,158500,157400,159300,157100,157100,157000,156700,158900,159800,157400,157000,155900,159700,160300,164000,159900,159200,158800,158800,158800,161700,159100,160200,158500,160000,160600,161800,163700,159900,159100,158000,157900,160300,165300,161400,160200,158200,158500,157700,158400,156000,155200,155300,155100,154400,156800,155900,156200,156400,157400,159300,155400,153700,152200,153800,154400,155200,156700,158600,153600,154200,155500,154500,153600,153200,154200,152300,152500,152500,153900,152700,165900,154200,153500,152200,152200,151200,152000,154200,152700,152500,153100,152800,152400,155800,153300,152500,154100,153300,154300,154700,184000,152000,151900,151900,153100,153500,212800,155000,153700,155400,154800,154700,153300,156600,155900,156700,159200,160200,157700,158500,157800,156000,156100,156500,158100,158100,160900,158700,159000,159500,159000,160800,163100,163600,163000,160800,161800,161200,161800,163900,163600,164100,162900,163800,165300,165300,163400,164600,163200,163800,164300,166700,163200,162300,159300,161900,161900,161900,158700,159900,160500,159700,159800,164300,161900,159200,159500,160200,162100,165900,166000,165500,163700,163900,162100,164000,159800,158000,157900,157900,157800,162400,162700,162700,163300,161700,160800,160700,163900,175700,163000,161800,161300,164000,190300,187200,182100,182200,167300,169800,165600,162800,162500,162500,164100,223200,210100,350300,228200,365100,533800,389200,271400,233300,211700,204200,200300,196900,193300,194700,195900,182900,183600,184900,187000,218800,185200,179500,178300,179600,208600,177200,176300,410200,225600,286900,175200,254600,190100,191700,174400,172300,169900,171300,202100,170300,171100,169600,168200,163800,199500,163400,161200,160600,161900,161700,191800,162500,161400,218400,164000,183200,177600,163600,164400,164300,165800,192800,164000,164900,165400,163900,162800,238700,168800,170400,170500,170400,169100,200200,167100,169600,168500,168300,198900,165800,167900,169400
#W oneshot checksum_NMEA 256 1024 500
286200,285900,303500,301900,287300,287100,316400,284900,286000,316000,285500,287000,287100,317200,284600,286600,314400,496700,286100,286000,304400,299600,287800,286000,317200,284200,285200,314600,284300,286500,285800,314700,285300,286100,315900,284300,286300,316100,287800,286000,284100,316200,285500,286100,314000,288200,285900,286400,317900,288800,285800,318800,285300,287400,318400,287400,287100,287600,317700,285700,284600,316100,288900,287400,302400,298300,286500,286100,315200,285800,284600,318500,314700,296600,302700,301300,288600,288800,315900,287900,289200,315500,287200,285400,285800,317800,286900,286200,315900,287300,286700,315500,286400,286000,287200,315700,288400,286400,315100,286900,285300,304400,299100,284500,287200,314500,284800,286800,332800,303100,285900,285900,316800,287200,286400,285500,315600,287300,286700,315000,285800,285200,317400,287500,286300,286200,317200,286400,288300,316500,286500,284100,302000,297600,285600,285400,315300,286300,285800,315700,286100,287800,285500,316400,286700,300600,306700,284900,284500,314700,288400,287900,286000,317400,289300,287100,317800,287300,287000,303800,301800,285700,286100,324200,286700,287100,285100,317000,286500,284100,316900,286300,284200,327200,286900,285000,285600,311200,294600,296500,297900,296300,296100,297800,295400,297200,294400,302100,286100,283300,287400,287200,285000,285200,289400,285300,287100,288200,284600,286900,285400,289900,286600,286100,289200,286500,285600,285100,287600,286500,284600,288700,286500,285500,285000,290100,285700,285700,288700,285500,285600,285900,325300,286500,285700,317400,287400,285200,285800,316300,286700,285300,316100,284700,285700,302200,299200,285000,285900,315300,286900,285800,315400,287500,286400,285400,314800,285800,286500,315400,287000,285700,315500,286500,286300,284600,315500,288600,286200,313400,286400,285300,285800,314900,286100,285500,313200,317000,287400,316200,285700,286600,287200,316500,285100,285800,343600,297700,286100,285400,315600,286100,286000,306600,323600,331600,316000,285800,284900,288100,313800,284700,286300,314800,285900,285600,284300,315400,367500,284800,314500,286600,285700,314700,286200,284200,301300,299100,285700,285600,314900,286100,286800,315700,286200,285300,285000,316000,284700,284200,315900,334700,285000,316000,286100,285300,283800,314300,285600,285200,310300,301200,286000,287500,367500,406300,301600,333200,364700,344000,298500,286700,287800,316400,285800,285700,316400,287400,285500,284600,290100,347700,424600,403500,296400,295100,299100,305400,284200,285300,288200,284900,285500,285800,286200,286000,285700,290000,285500,285600,287800,286500,286300,286000,302200,285200,285300,288300,287100,285700,288500,285200,285700,286400,290800,287200,286200,308200,303200,285200,287600,290100,286300,286100,287400,286500,287000,286200,289000,285200,285200,286500,287700,286700,287600,305900,550500,301700,305100,286200,287800,288100,285900,284100,284700,287800,284400,285000,286900,285900,286000,287400,286100,284100,284000,289200,285100,284600,286100,288000,286000,313300,288300,286800,286700,285700,285300,284000,286100,289700,286500,284600,303000,335100,284500,286900,287800,304700,327700,287800,290400,288800,287800,288500,285600,288900,287000,353100,296300,294300,299000,300400,303000,287200,288500,309000,302400,289800,319400,362500,295600,308200,286600,287000,330600,286400,288400,286000,288800,287900,287700,288100,286900,286500,288100,288400,285400,286700,287100,288100,287900,288600,288500,286600,288900,289400,287800,286000,286800,350100
#W oneshot crc_8 1024 128 500
264900,283700,277300,268600,271500,304000,309000,292600,267200,264600,264700,264600,266500,264800,264800,264900,267100,264900,264800,264700,267000,264700,264800,266900,264800,265100,265000,266900,264900,264900,264800,267100,264800,265100,265300,267100,265300,265200,267400,265000,265000,264800,267100,265000,264900,264700,266600,264800,264800,264700,266600,264900,265400,267000,264900,265000,264700,297500,266800,265500,281400,337000,273800,274600,280000,277300,275800,276100,275400,303300,296700,272800,310600,356900,277200,264800,279900,308900,306800,345300,274100,279500,295500,267800,265300,264800,266800,264700,264600,264600,267100,264700,264900,265200,267000,265000,264900,264700,266500,264700,264600,267000,264800,265000,264800,281800,279800,264700,264900,266900,264900,265300,267200,264900,264900,264900,295600,264600,264600,264600,298600,264900,264600,264800,295200,264800,264800,294600,264700,265000,265100,294800,264700,265000,279000,279700,264700,264700,294200,264700,303100,339000,264700,264600,266900,264600,264600,264600,266600,264800,264600,264700,266400,264600,264600,264600,266600,264700,264600,266400,264600,264600,264600,266700,264800,264700,264600,266900,264600,264600,264800,266800,264600,264700,266700,264700,264900,264700,266900,264600,264700,264600,266500,264700,264700,265400,298000,265000,264700,280300,264600,264700,264600,266800,264700,264600,264600,266400,264600,264600,266500,293700,295700,265400,267100,264700,264900,264700,295600,264600,264600,266900,264800,264700,264700,266500,264600,264600,264800,270000,264900,265100,264800,266700,264900,264600,266400,264800,264600,264600,266500,264800,264600,264700,266600,264600,264700,264600,266800,265500,264600,264700,266700,264600,264700,266500,264600,264700,264700,300500,264600,264600,264600,266600,264600,264700,264600,296700,264800,265000,264800,267500,264600,264700,297300,264800,264900,264900,266500,264700,264700,264600,266400,264700,264700,264900,266500,264800,264900,266800,264700,264600,264600,266300,264700,264800,264700,267000,264700,264700,264800,266700,264800,265000,266500,264900,264700,264800,266600,264600,264700,264600,276100,264700,264500,264700,266600,264600,264700,266600,264600,264800,264600,299300,303500,264600,264600,271600,264600,264600,264600,268200,264600,264600,264600,268100,281600,277500,268200,264600,264700,264700,268600,264600,264600,264600,268200,264600,264600,268700,264600,264600,264700,268300,264700,264700,264600,268300,265000,264600,264900,268500,264600,264600,264600,268100,264600,264900,268100,264800,264600,264600,268500,264600,264700,264900,268600,264600,264700,264600,314200,264600,264700,312700,264600,264600,264600,266400,264600,264600,264700,266400,264600,264600,264600,266400,264700,264600,264600,294700,264600,264600,266500,264700,264700,264600,266700,264600,264600,264700,266500,264800,264700,264700,267100,264700,264600,266600,264600,264600,264700,271700,264700,264700,264600,266600,264600,265000,264600,266600,264800,264700,266900,264700,264600,264600,296300,320100,264600,264600,267100,264700,264700,322400,269000,264600,264600,264900,266800,264700,264800,266600,264600,264600,264600,266300,264700,264700,264600,266600,264800,265900,264500,267000,264600,264900,267400,264800,264800,264700,266700,264900,264700,264600,266600,264800,264700,264700,266600,264800,264700,264600,266400,265100,264900,266500,264600,264600,293700,266900,264700,264600,264800,356100,278800,264600,268700,264600,264600,264600,266500,264600,264600,264600,325500,264800,264600,264600,266500,264700
#W oneshot crc_16 1024 128 500
310700,309000,309000,311200,309000,309000,311100,309100,309000,310700,308900,309100,311000,309000,308900,308900,316400,309000,308900,311500,308900,309100,310700,308900,308900,310900,308900,308900,309000,369100,310800,400700,324500,379100,312700,308900,309000,312400,308900,308900,309000,312200,308900,308900,355400,309000,308900,310900,308900,308900,308900,310800,309000,308900,338400,309000,308900,311400,309300,309000,311500,309100,309100,309100,310900,309000,309200,311000,309300,308900,310900,309000,308800,310700,309100,308900,326100,322700,308900,309100,311300,309500,308900,311200,309200,308900,310700,309000,369600,360700,435100,311500,309000,308900,310700,308900,309000,367200,310700,309000,308900,311000,308900,308900,310700,309000,308900,310700,308900,309000,309100,373200,309300,309300,311600,309700,309000,310900,309200,309100,311400,309200,309000,311000,309100,309000,311000,309100,309500,309000,310900,308900,338800,310900,309000,309000,310800,309100,309000,327300,321400,309000,311800,309300,309200,309000,311200,309000,308900,370100,309000,309000,309000,310800,309100,308900,310800,309000,309000,315900,309000,308900,311300,309100,308900,310700,308900,308900,309000,310700,309000,308900,310600,309000,309200,310900,309100,309100,311100,308900,308900,308900,311200,309100,309000,310800,309000,308900,330900,414600,366000,322500,312500,309000,309000,310800,308900,308900,310900,308900,308900,309000,367400,310000,405500,318400,319300,369400,327400,345500,417800,364600,318500,332700,308900,373000,367400,308900,308900,310800,309000,308900,310700,309100,308900,308900,310700,308900,308800,310700,309000,308900,310700,309000,309000,310900,309100,308900,309000,311100,309100,309100,310700,309200,308900,310700,309000,309000,310700,309100,309000,310700,309100,309100,309600,338800,309100,309200,430000,330900,324000,326000,309100,309300,339000,309400,309100,355300,453900,318400,324700,343200,309000,309200,309100,310700,309000,309100,310700,309100,309000,310700,309100,309000,311100,308900,309000,308900,310700,309600,309000,340400,309000,309200,311000,309500,309200,324800,309100,309300,311400,309000,309700,310900,309100,308800,308900,311000,308900,309000,342000,308800,309000,311500,309000,308800,310800,309300,309300,311000,449600,318700,356300,309300,309100,311800,309100,309700,308900,311100,308900,309000,310900,309000,309200,311400,309100,308900,310700,309000,308900,311000,309000,309000,309000,311100,309000,309100,311300,309200,309000,311300,309000,309200,310900,309100,308900,309000,310800,309000,308900,339200,308900,309000,310800,309200,309100,385600,325000,310800,402100,333100,309000,352700,376500,332900,341600,321400,309000,309000,339600,309700,309100,338800,309200,308900,338300,309000,308900,338400,309200,309100,352500,309000,309000,338900,309100,310000,339100,309100,309000,326200,321800,309000,309100,338700,309100,309000,338600,309000,309000,338700,309000,309300,340900,309200,309000,339100,309100,309100,312000,309000,309100,309000,310800,309900,309400,397300,440400,358000,406400,424200,308900,308900,310800,309000,309000,310700,309000,308900,310900,308900,309000,310900,309000,309100,311300,308900,309000,308900,311000,309000,309100,311400,309200,309300,311400,309000,309300,312300,309200,309600,309700,339900,308900,309000,311200,309000,309000,372400,309200,309100,308900,311000,309000,309100,311000,408000,359500,323500,309300,308900,311100,309300,309000,316900,308900,309000,311000,308900,309000,310700,309500,309000,309300,311600,309000,309000,311100,309000
#W oneshot crc_modbus 1024 128 500
316700,316500,318300,316900,316700,354900,329300,316800,319400,316800,316700,318400,316700,316800,316500,345600,316800,316700,318100,316800,316600,318300,316800,316700,443400,326300,325400,331300,326500,326100,329300,326300,326500,329200,326300,326800,329500,326300,326300,329000,326400,326200,329100,326300,326500,326200,329200,326300,326200,329200,326400,326400,328700,326300,326400,329900,326400,326400,329100,326200,326500,329300,326500,326400,329500,326500,326600,332100,326400,326400,330800,326300,326200,412500,344700,316800,346800,316800,316800,318100,316900,316700,318100,316800,316900,318000,316800,316900,318300,316800,316600,318500,316900,316600,316600,318300,317000,344800,318200,316700,316700,318300,317000,316700,318300,316900,316600,318200,316800,316800,318200,317000,316600,317900,316900,316600,316600,377500,316800,316800,346300,316800,316600,346000,317000,317000,318800,317100,316800,318200,316700,316600,317000,318200,316900,316700,318200,317100,316700,318400,316800,316800,318200,316800,316700,318300,316700,316600,318400,316700,316800,318500,316700,316500,316700,318700,317000,316700,318200,316800,316600,317900,316800,316700,318200,317000,316800,359500,363400,329500,338000,456700,335800,392200,330400,318200,316800,415700,332700,345400,329900,321600,317000,316800,319900,316600,316600,320400,316800,316500,316700,320000,316900,316800,319600,316700,317100,319900,316800,316900,320500,316800,317000,320700,317100,317000,320300,317100,316600,320400,316900,316500,316600,320000,316800,316900,372500,329200,369300,316900,316700,316700,353600,316900,316700,319800,316900,316600,435000,442100,316600,331300,331700,316900,316900,345400,316800,316500,345400,317000,316700,345300,316800,316500,345600,317000,316700,422500,316600,316600,345900,316900,316700,345600,316800,316600,349400,316900,316800,345600,316900,316700,345400,317100,316600,345700,316900,316700,344900,316800,316500,345300,316900,316700,345900,316600,316700,386900,418100,436500,406300,411600,319900,317200,316700,318900,317200,374000,318200,316800,316800,318300,316700,316700,318600,316900,316700,316600,318300,317000,316600,318500,317000,316600,318500,316700,316800,318900,359400,347700,482500,335400,316700,316600,345500,316800,316700,345100,316900,316700,350900,316900,316700,332700,329300,316800,331100,331600,349200,333700,329400,316700,317100,346300,317200,316600,345600,316900,317000,345300,316800,316900,346000,317000,316600,345400,316900,316900,359600,316800,316700,346100,316800,316700,345400,316800,316600,348200,316800,316500,318900,316800,316700,318100,316800,316900,318200,317000,317000,318400,317000,317000,317000,350900,316900,401200,343200,353100,326300,341700,317800,317200,347300,317100,316900,347000,317100,317700,347900,317200,316800,319300,316800,317000,318300,317000,316800,318100,316800,316700,318300,345100,316900,316700,370600,340500,316700,316500,345600,316800,316900,345300,316800,316700,345300,316800,316800,345500,316900,316800,345600,317000,316600,338700,329200,316800,316500,345700,316900,432100,316700,316600,346000,316700,316900,332900,329800,316700,316600,350500,316900,316700,345700,316700,316900,346200,316900,316600,345200,316900,316600,447200,344600,329100,325500,326400,327800,326400,326200,328200,403300,326900,339500,316800,316900,346400,316900,316900,333600,329100,316800,333400,354400,327600,395800,334800,333600,368100,336200,499900,469600,356200,392700,316900,359000,360600,316800,317100,345700,316800,316600,345600,316800,316600,332900,329300,316800,331100,331600,317000
#W oneshot crc_32 1024 128 500
