#M impl c-lto
#M clock QueryPerformanceCounter
#M qpc_hz 10000000
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_ccitt_ffff 256 512 500
333800,352000,333900,333800,339900,334200,334000,338500,334700,334700,338900,334300,334200,338800,334500,334400,339600,334900,335400,381000,343900,344400,347100,360100,345600,345700,373200,348600,334000,341500,334100,334000,337700,334000,334100,339800,334300,334600,339600,334200,334700,339000,334800,334600,339000,334100,334500,338600,335400,334800,340500,334700,334700,339700,334300,334800,339400,334500,334600,339200,334200,334400,339600,335400,334300,339700,334200,334400,339100,334400,335300,420600,344500,344600,346800,347000,346400,348600,355800,346600,346700,349300,345100,344500,346900,344300,344100,346700,344500,344800,354700,345100,346400,347600,344600,344700,347900,344400,347600,345900,344800,347700,344300,344400,346900,344400,345200,349400,344500,344900,347000,344200,344300,346300,344700,344600,377800,423700,346900,344000,344000,348800,348100,348600,349400,347900,346300,345200,347600,350900,344500,345500,347400,345000,347900,344900,345300,349100,344400,344500,348300,344100,345000,347000,344000,344200,346800,344600,344900,346500,344900,345100,348000,344700,344500,348700,344200,347100,344700,344600,378400,344100,344300,348300,345100,344900,347000,345100,345000,347400,344500,344700,559300,344100,344700,356500,345300,345900,350000,356800,401500,396500,444600,344000,345000,345000,345500,384100,344000,343900,394500,371100,355500,369000,334800,334600,336900,335200,335500,336600,334400,334600,337100,334700,334700,337100,334500,335000,336000,334600,334600,337400,335300,334500,337200,334700,334400,336800,334900,334800,337100,334600,337200,362500,349300,352000,348300,348400,350400,346200,361500,338400,334800,334800,366600,334800,335200,337400,334300,466700,343900,344000,347900,343900,345200,347000,344600,344200,346400,344500,344700,347000,344300,345100,347300,344100,345300,347900,345000,344500,353400,344900,349700,345600,345000,347900,345500,344400,348000,344500,344700,347600,344700,344800,348400,348400,347700,351100,346300,345000,349600,348600,347500,349900,345700,740600,444600,383400,347200,354700,405900,343900,347300,343800,343800,346100,343900,344500,346900,344600,344800,347200,345800,345300,348000,345500,344600,347100,344500,344800,347100,344700,349000,344400,347100,351600,347000,346800,349900,345700,346600,350600,348700,348500,350100,347600,349200,346500,348400,399200,344100,424200,410400,344600,347300,344500,344100,346900,344500,344700,346700,344700,344800,347200,344700,354800,345000,344700,347900,345700,345100,348100,344500,344900,348200,344500,344700,347200,344400,344500,348000,345800,345000,347500,344900,344500,347500,344300,347300,344200,345200,352400,348900,348100,348000,350100,347800,346200,347500,430700,346600,346100,347200,349300,345400,344900,348900,344800,344800,347300,346700,348900,344600,345100,347700,344900,345100,347600,345200,344700,348200,345300,345100,347300,345300,345500,348200,344600,345200,348000,344800,345100,347100,344500,347000,344800,344900,347800,345000,344900,347900,344900,344700,350400,349900,346500,349300,349900,347000,347000,347900,348300,356800,345300,345300,346200,346200,349100,345100,345400,347900,344500,344500,347600,345300,345000,347700,345900,345100,348100,345200,345000,348300,345800,345000,347500,344900,345200,346700,344900,348700,344900,344700,349300,345000,344700,348800,347000,348600,351900,346900,345400,348800,346000,347800,352100,348900,349000,349200,348800,347600,347800,354300,345700,345500,347600,344900,344800,347900,345300,345500,347700,346400,345000,348400,345400,345100,347800,345400,344700
#W oneshot crc_xmodem 256 512 500
346300,344200,343900,346000,344600,344200,346900,344100,344000,346800,344300,345000,351700,344300,344900,346800,344700,344700,346900,345200,351500,349000,347300,348700,348200,348000,347300,346500,354000,346000,345500,347800,344700,345100,347900,345000,345100,347200,344900,344700,347000,345100,348500,344900,344900,348200,345100,344800,348900,345600,345900,349200,347900,349700,351600,346400,346200,348600,345800,347500,348100,345000,344600,347300,344600,387100,344700,344700,348100,344500,344500,350000,347700,348400,349100,348000,346200,346800,351000,357000,335300,335000,365300,334800,348900,350800,334300,364900,335000,334500,364700,334900,334500,366900,335800,334700,371700,334800,335700,364900,334900,335000,365200,335200,334500,365100,334500,334700,366300,334700,354100,346900,335200,365900,358000,344600,348900,345000,345500,347400,345600,344800,350800,350000,349400,348300,346900,346900,346400,349700,354000,334900,352800,347500,333900,365100,335300,334700,366500,334700,334100,356900,346700,346000,350500,345900,347200,349000,345000,345200,347300,345200,345500,345100,345000,349100,344500,344800,347700,344800,344600,347900,344200,344900,347400,344700,344600,346800,345600,344600,347800,344800,344400,350300,348700,348400,348400,347400,346500,346600,367000,334800,334900,377200,335000,335100,357200,376200,364500,347300,343900,344000,346300,344300,344500,346700,344700,347500,345600,345100,347900,344500,344600,347100,344400,344500,347100,344400,345200,348600,345000,345400,347600,345800,346500,348100,345400,345800,347200,344600,348100,344900,344900,350600,348300,347800,347000,349200,349800,347200,347500,370100,344000,343900,352300,344000,344300,348800,344600,344400,349300,344800,346000,351100,345500,352500,345800,345400,350100,344600,344800,350100,345600,346400,351100,344800,345700,351300,344600,344400,350600,344700,344600,348800,344200,344400,349900,346200,366900,344800,344800,351800,345100,345100,384600,344300,345400,348200,348400,347100,346000,348800,354000,354800,344800,347100,345400,344800,347000,344100,343800,345800,344100,345000,348600,345000,348000,345400,345100,347600,345600,345900,348100,345100,344500,348200,345300,345200,347200,344800,344500,348200,345100,347200,347100,346200,345500,347400,345300,377000,344800,344700,349300,344200,345300,349400,348800,349400,349900,348000,347800,347900,347100,352500,344800,344900,346800,345500,344700,347300,345400,345300,347500,345100,346100,348000,345100,345600,348200,345600,348000,344400,346100,347500,345400,344900,542100,343800,343800,351100,344900,349900,344300,345300,415500,343800,344000,346500,344000,344400,346200,344300,344300,347900,346000,345300,351500,349600,348400,348500,348500,346600,346700,354500,349800,346000,349600,344500,349000,354000,345500,345800,349400,345500,345200,347500,345000,344400,347900,345500,348000,344700,344800,348000,344900,344100,346500,346000,347700,349600,344900,344600,348200,344700,345100,346900,345400,345400,348700,346600,346500,349800,345600,349500,345900,345100,350300,346500,349000,430500,343900,345000,358300,346700,346600,352900,347100,350100,357800,517400,675700,413100,353100,536900,344200,399900,347000,344500,344400,346700,345100,351000,345400,347100,348700,345100,345100,348400,345500,346100,349100,346500,346200,348500,345700,346300,349300,345500,345300,348400,344800,344800,346600,345400,348600,348300,347600,354400,347000,346000,378300,345200,347600,350100,346700,345800,348700,345200,345200,348200,346300,347600,348700,440700,357900,344100,344200,347200,344400,345200
#W oneshot crc_kermit 256 512 500
307600,308100,310600,308100,308500,312600,309200,308500,311900,309000,308200,312900,309000,309200,312400,308900,309400,309100,313600,309100,309600,329500,309000,308600,313900,309700,310300,314900,310100,310700,315700,309000,309100,310100,312600,309300,308700,313000,308900,309100,475700,307500,307500,312200,307800,308300,311100,308600,308800,310700,308400,308600,312500,308400,308600,309000,310900,308300,308600,310400,308800,307800,310800,308100,308500,310900,308100,308300,312000,308300,308500,308500,310800,309300,308300,314600,310900,311500,311300,312300,311200,310000,309500,309300,313200,313800,308900,308800,310300,308100,308100,311600,308000,312000,314300,309300,308500,312800,308200,307900,307800,311600,307900,308300,311000,307900,307300,309900,308200,307800,311200,308000,308700,308100,310800,308400,308300,327100,308100,308200,311100,308100,308100,310700,307800,307800,311200,308200,307800,308800,311300,308600,308000,315700,313400,311900,313000,312100,311800,309200,308500,309000,317700,311100,326400,309200,311900,308000,307700,310000,307700,309100,311400,307800,308400,310800,308300,308800,311400,308700,308800,307800,310800,308000,308100,311000,307800,309700,312500,309000,308300,311300,308300,308400,308300,311100,309700,308000,312300,308100,308500,310600,308300,309200,315100,308300,307900,310800,307800,307800,307600,314800,312200,311200,310300,311300,310300,309200,309700,311400,320400,319000,309000,308100,313100,307600,307800,310300,308100,308200,310800,309700,309200,328500,308700,308700,312200,308900,308200,308400,311200,308100,308300,310700,308200,308100,311000,307900,308100,310800,307800,308700,308300,311000,308000,308200,311600,307800,308400,310500,308100,308000,310800,308500,307900,311000,308400,308100,308200,316000,312800,311300,311200,310700,310900,309900,308700,310800,316300,316400,312200,302900,299300,299100,299300,302200,299700,299600,301900,298700,298800,302100,298800,298500,298800,301700,299000,318300,314000,298900,298900,302200,299000,299900,302700,299100,299100,299100,301400,298900,299700,302400,298800,298600,301800,299300,298600,299100,301800,299000,299500,301500,299500,298600,300800,299000,299500,298900,327300,311300,313300,312700,310500,309200,308900,309400,310300,386700,308000,311400,320900,310600,313700,313000,308000,309700,313900,309100,308500,309300,312400,310000,317000,324300,310700,312200,376400,419200,400000,335300,320100,309400,311600,312200,316700,313700,355800,309000,313800,314600,314900,313600,312900,310800,311100,314200,313800,311600,310900,313200,312700,312300,310600,311900,311500,310600,309800,309700,309700,309700,308900,309500,309600,310400,308700,309200,310500,311400,310800,309900,309400,318300,311900,313200,312200,310200,309700,310200,310700,310700,311600,312000,310900,413700,307500,388700,318500,528200,434900,307700,308900,11673300,308000,317000,326300,310500,310100,311200,421600,308800,320200,310000,312900,311400,317500,309300,308700,316100,309100,309700,317200,308500,309800,315300,307900,308600,359900,308000,558100,307500,309200,312000,312500,313600,316600,310700,313400,316800,310400,310300,310000,314100,311300,310000,313100,308900,309100,313200,310400,311200,313900,311900,309800,314200,310600,309700,310100,3603500,308300,316700,471900,307400,315100,318000,319800,314500,309100,308600,313500,387500,309600,427800,329400,454800,892700,463900,327900,318500,311800,307900,318200,319400,319100,407300,317800,307700,308000,309900,351400,308800,308500,317200,315300,307400,341700,308600,310400,311700,311700,311000
#W oneshot crc_dnp 256 512 500
310900,315000,309800,310600,2360800,310100,503800,586400,309400,314000,309900,311100,313600,1693600,317900,1459600,384700,384400,309700,1158000,315200,312500,314700,339100,402800,309300,314000,310600,310800,558600,309300,316000,406100,618900,324800,309300,314200,310800,314100,312800,315800,310200,309800,312500,441200,309500,309400,309400,311900,311500,310600,313300,310600,310900,313400,310000,309800,312600,310400,310600,313100,310100,310100,310100,314000,312500,311400,314600,317800,309400,315600,309400,309300,313200,309300,320300,319300,310700,311600,311900,318100,312200,337200,335700,416400,360100,309500,309700,315500,316200,319200,320300,415700,309400,316400,309600,310600,310800,321300,313800,311800,319100,401300,310600,6847400,314000,309400,310300,316400,313100,313400,312500,371400,321900,311600,317900,467500,1974600,498600,309400,324100,657500,331000,422600,309600,310900,317400,310000,309700,314300,310100,310900,313700,310700,310900,310800,314000,310800,310200,314800,310500,311000,316800,310700,310800,314800,313300,311500,314600,310900,311300,312100,315200,312700,312400,1849900,315400,309700,310400,317600,314200,344100,331600,354400,311300,318500,311600,419700,320800,478700,309700,309200,354300,458400,472500,384800,309200,312500,309400,310000,311900,309700,310000,312500,310400,310800,312400,311800,310400,314900,310600,310300,310000,313200,310800,310600,314500,310900,311400,317300,316700,315200,7310600,313600,311300,311300,317300,311400,311600,313800,311400,310400,311200,314100,310300,311200,315100,311600,310200,313900,310100,310400,315100,310500,311800,315800,312500,312800,314300,311500,310700,311500,318200,315200,314300,315900,312600,313000,315500,311600,314200,325300,310700,313200,315600,310600,312000,316400,311700,311900,312400,316700,311500,313200,315000,311500,312100,315900,313400,313700,318500,311500,311100,316700,313300,314800,318700,311100,314400,311700,315300,310200,311400,313200,310800,310800,315500,311300,311100,314300,310800,310500,315700,312800,311700,312400,315700,312400,310800,318500,312900,313600,311700,312400,311300,311400,311700,313300,338000,309700,310800,6422100,310600,311900,317000,313200,312200,315600,311100,311800,314300,315500,312100,311800,321600,309800,310500,333900,313200,314400,316900,314500,314100,318300,311600,314800,322000,313000,311700,311100,312600,312600,312800,311900,311200,352100,311600,310800,316000,311000,311300,311200,315000,312300,312000,315200,311100,311000,318100,315300,312800,316200,310500,312000,316600,311900,311200,316800,311500,311600,313000,315400,312800,311600,314800,312900,312000,317500,312100,312200,316000,313200,314100,322200,311300,311700,317600,322100,309300,411100,309500,310400,316600,314200,314800,313700,316900,314700,311400,311100,312100,313100,317200,311300,312200,314700,311900,313200,338500,310900,311100,1596900,309700,314400,310400,311100,312900,327400,311100,312000,314700,311900,314600,316900,314000,312400,315400,322900,309700,313700,311000,311000,315200,311700,324300,321200,319000,309500,309700,323900,309200,309900,313700,309800,310600,339000,312300,312300,311500,312900,312400,311700,312600,314300,347400,310400,310900,315300,313900,314900,316300,311000,310900,314400,311300,312300,315000,311400,313000,312900,315000,311200,312400,314900,311800,311100,315000,310900,312300,317500,311000,310700,315000,313100,315100,316700,311600,312300,312800,315100,314700,312800,315200,310500,311200,315400,313500,314400,316900,311500,311300,318900,313400,312800,314500,313400,312100,311900,311900,1253800
#W oneshot crc_sick 256 1024 500
216900,214700,213900,214400,218800,215200,214900,214800,216500,218200,215100,215700,212600,217600,213800,212500,214600,213800,219100,214200,215700,213800,213300,217100,214600,215100,214500,219100,213100,212200,214900,217100,219300,215200,218300,216700,220200,216800,216000,213800,215400,421500,223100,222700,222600,227300,224000,226600,223900,364000,213300,211800,214400,211900,215200,211900,211900,212300,213700,212400,212800,213600,468100,740000,275400,218100,214200,219300,213200,213800,211400,213600,214500,210700,209400,209300,210300,212300,209000,208500,210800,217800,211100,210300,209200,209200,213600,209300,210500,209600,210700,213200,209700,208800,209200,212000,210700,208000,207900,208200,211600,208000,207400,208800,208700,212400,208200,209100,207500,207100,210900,208000,208800,208700,208900,225800,207400,207700,210000,215000,208900,208100,210500,210600,213400,209500,208700,208500,208600,212700,212500,210600,210100,550200,459400,216700,1281100,219900,220500,222800,230200,451000,1186800,1031600,802700,523800,210400,218700,210700,213200,212700,210600,217500,211200,210900,210700,211100,218500,211500,210700,209100,217100,210300,346000,724400,789500,211400,211400,212300,213700,216800,215100,214900,215400,216900,211000,211500,212700,213100,216800,213800,212800,214100,214300,217300,214500,213600,214300,217400,212100,211200,211400,215600,217500,212800,210700,213900,218700,211600,212300,213200,214400,216100,211800,211500,213300,212800,218500,211600,214500,214900,218800,211800,212400,211800,211500,216300,212800,215400,216300,215800,216100,211600,212200,212300,214300,213500,211100,212000,215000,231900,211100,210900,210900,212900,214500,211900,212400,212400,215800,536600,585300,215000,221200,215600,216100,213500,220700,212900,212400,213700,214300,494100,213900,214600,220400,217300,218700,218900,220000,221500,219200,220700,223300,2444100,554700,224600,218000,216200,216600,218400,219500,217100,214800,217000,220900,214000,214500,218300,216700,459100,754200,745500,230900,2012900,759300,553600,255900,212000,548300,737600,377100,216900,224000,2025800,1836800,535100,227700,733000,751400,434400,223100,218100,219800,218500,238600,218300,219100,218700,220000,216400,217700,223400,218600,221900,216200,216100,217600,217800,222500,215900,214600,215700,218900,215900,217400,216900,216800,219800,218800,218300,218300,221900,218400,216900,219200,215700,219800,216500,217500,216200,222100,214400,218000,218900,218500,222100,218700,217100,216000,219400,218900,217600,218600,218700,218400,219500,218300,215800,214700,213600,213600,213600,213700,215200,215700,214400,215100,215100,220300,215900,214500,215000,219700,214500,215500,214200,215100,218400,214400,214100,214500,214300,513600,705900,726600,214500,219200,212300,211800,211400,219400,211700,211700,213700,214000,219400,213000,211400,210300,210100,216400,211400,212900,212800,222200,211700,211600,210900,211800,216300,214600,212300,212800,211800,1829200,220900,221300,222000,221600,221200,221300,223600,225500,243800,219800,219900,218100,215700,220700,217500,215100,216000,220700,216200,216600,217300,219600,219000,216600,216100,215600,222700,218700,217600,216300,217400,219700,217400,217000,214400,217900,214700,215400,215300,215100,218500,213000,213400,214000,213300,215200,212700,213100,214100,215900,213400,216100,213400,218400,221400,214100,214600,214800,218100,213100,213900,214000,214500,216700,213500,215500,213500,214800,217300,213900,214400,214000,217800,217800,216900,215000,218100,215700,214400,214300,213200,212600,212700,212700
#W oneshot checksum_NMEA 256 1024 500
276300,281800,276900,278200,277800,318900,279300,279000,284200,279100,280000,277500,506500,275500,276100,281900,279200,280000,280500,277000,277800,278900,280500,277500,277200,276700,275700,276300,280000,285100,279300,276200,276600,279900,279900,277500,300400,279100,280100,277300,280100,278600,277700,279700,277600,278000,285500,289700,282500,279600,279000,280900,280600,279000,276900,278100,277500,276700,285900,278000,277300,276500,281900,277500,279400,282200,277400,280200,278600,280500,282200,279200,287300,278400,278400,276600,280200,276200,277600,281000,281400,278000,277600,281600,276900,278300,279700,283300,281100,280200,286900,280700,282800,283500,281600,280900,277800,284200,278900,279800,283800,284000,279200,281600,284500,278800,278500,276500,281600,278700,278700,283900,281700,279300,281800,281500,279400,279800,280400,277600,276600,280200,283800,278000,276300,461100,274500,277400,292800,278900,277600,277300,283500,277900,277400,281800,276000,278100,277000,295300,277400,276600,284800,275800,275900,276100,281200,275900,274800,275800,311100,288300,274900,278000,274600,274700,274900,277800,274600,275600,277300,275500,275300,278000,279900,278200,279300,283200,278100,278100,277800,281300,278000,279300,277500,1605100,295600,274700,276300,277700,281000,375600,2009100,276600,673000,275400,275600,278500,275800,276100,278500,282000,280100,279700,322200,281100,304900,280800,279900,485700,460900,276700,279500,282300,281000,281700,282600,283100,489800,402100,275700,276500,276400,282700,278200,277900,521800,275500,277900,281500,275100,276800,281000,282700,387100,276100,276800,278000,278200,278100,278600,279300,490500,275500,495700,274800,274800,275300,276300,278000,277700,276600,276400,277200,276500,276000,277300,277000,3453700,477100,294100,276300,280300,284000,280800,277800,473700,277000,288300,379800,275100,274300,274100,274600,274000,274200,275000,275200,275000,274700,275100,274700,275300,274700,275400,274800,274700,274900,277900,278500,276900,276000,276600,275800,276800,276600,275700,276200,279000,276800,277100,275500,276000,276500,276600,278400,277300,278400,277300,275800,277800,277000,278100,274800,275200,275400,276800,275500,277800,276600,278800,275500,275500,276700,277300,532200,274900,275000,275700,278500,489800,276000,476400,274500,275300,277000,276800,276600,277200,278300,281700,291000,279200,276300,276600,280200,276700,278800,280000,280700,279600,280200,278800,275100,276600,289200,644100,279000,275300,277000,277700,461800,275300,468600,464900,275200,497800,275000,274800,279300,278900,278400,278900,9266400,301900,275300,275900,276100,283700,348700,311200,274700,274600,276200,276800,277200,277700,278100,277400,278300,279100,275500,275900,277000,278200,277600,276200,276000,276200,275900,275700,275800,275900,276100,277500,279500,278700,293100,277300,409000,284500,276300,473900,417900,275400,275600,285000,277400,277000,3196200,276000,275900,278400,285400,279800,279500,288800,282300,281100,279500,283500,277900,278400,280300,282200,280400,285700,284400,277800,277400,276900,284400,279000,277900,281300,279500,278700,278200,283900,281000,281500,285300,279600,280400,387200,276500,277300,319600,283600,296500,275200,312400,286800,274800,274600,281000,274600,275300,280600,277100,278800,279200,1573700,275400,275400,275000,275800,278200,469500,274600,275800,282500,279900,278900,4884500,275100,279600,276000,277300,279900,275300,275600,274900,278100,275600,275100,275700,277600,277400,278100,281600,277800,275300,275500,279500,276100,276100,280100,278100,276500
#W oneshot crc_8 1024 128 500
272900,273100,273400,274400,274700,274700,275500,276300,278300,282900,276100,276300,274600,278700,275000,274900,279000,273500,274000,272900,277600,275700,275600,274900,278400,274200,343000,279200,273000,322200,281900,273000,273600,277300,298000,272800,272900,278200,273900,274200,276700,279100,275400,276000,275900,279000,276400,275700,280600,329900,273000,273000,282800,275300,276100,285500,275200,275400,274000,281000,274400,275300,3273000,272600,291200,272500,282300,295600,273000,280600,359400,272500,272400,272500,273500,273700,276200,273500,273400,273400,276700,273300,273800,1457800,272800,274000,298600,273700,275100,275000,280000,273900,274600,280100,326900,272900,272900,320400,272500,272500,280000,273000,274200,275100,281900,275300,336200,275800,273400,273500,499000,272800,273000,274500,277000,274700,275700,274100,274700,277000,311800,274200,275600,275800,293600,272700,300900,299500,272500,272600,272600,275500,272700,274600,278400,275600,275500,273800,278700,275800,278100,277300,279100,274800,273900,277400,273800,273700,275200,277600,274000,276100,289800,298300,1519800,276100,273200,319400,278300,273500,274500,276200,328800,273600,352100,276300,273500,273900,275100,279600,274700,277200,276100,275100,275700,274700,274400,273600,275800,295400,272900,285100,275900,272500,272700,273000,276400,274100,275100,275400,277500,273800,274400,277200,274400,274900,274400,365000,272800,272800,283300,274200,276500,275800,282900,296100,272800,281900,273600,274600,275200,327700,272600,273200,277200,274100,274500,273800,276700,274100,273800,277100,273100,274000,273500,276600,272900,273500,273400,276800,273800,273600,278300,274000,274700,274900,276300,276100,276700,276400,273900,275200,276700,294100,272500,272700,280900,272500,272500,272800,277700,272800,272800,277600,272800,274600,276800,280800,273900,273700,275300,293500,274900,279600,284800,276600,274800,276400,281900,274500,274000,282600,275700,276000,273700,282400,274500,273800,282200,311400,273800,274000,283200,274100,273400,273900,279300,274600,273500,279000,273900,273200,273200,278900,273700,275000,4684600,473400,272400,272500,281100,273100,273600,274300,278300,274900,273800,282000,273800,275200,275100,425200,272600,272600,281100,272600,272600,272700,276100,272700,273300,278200,274100,1001200,272900,272600,281600,272700,273000,279800,285000,274500,287300,358500,272500,272600,278600,272400,283000,341800,272900,274100,274800,279600,274900,275200,275700,283500,275100,275900,279100,276300,275100,273800,278700,274100,273900,278800,273800,273200,274900,277800,284400,272500,293400,279500,272500,272500,275000,272800,272500,272700,275000,273300,273000,275600,273500,274400,274800,533800,273100,276300,276200,278900,274900,274000,273400,276500,275300,275400,279900,276000,276200,276100,280000,273800,275300,281000,279500,280400,277500,281000,275300,276000,280100,276100,277300,276900,280400,277800,277500,1184900,293700,272900,274300,278500,321600,273400,275900,279400,273500,520600,277300,273600,274700,292300,274200,274600,274000,457600,412400,286200,361000,272500,280900,303500,488600,276200,274900,277300,277900,279800,277300,292800,289000,275700,283400,329600,281900,273600,275600,306400,274000,274400,276800,1443500,272600,273600,280300,281000,299100,284500,276400,275200,275200,289300,281800,283300,278300,274600,283200,287900,277800,276000,291800,296700,273600,274900,274100,320900,274200,288100,276600,273100,273700,276000,277500,276200,279200,280500,278100,276700,274100,278900,276500,276700,283300,274900,277400,276800
#W oneshot crc_16 1024 128 500
367900,364100,365100,372200,367000,367700,367200,365000,365300,366300,374100,364900,365700,369100,365100,369800,371800,365700,448200,375400,363900,394000,363900,2032200,375000,362900,423000,368900,363700,367600,633500,372200,365300,373300,365400,365600,378100,363200,366000,371800,366300,395700,365500,365500,367500,366900,366200,363900,364600,372800,367000,364900,367500,384400,363000,366700,1989600,363800,372700,365900,390700,415900,364700,445000,363500,368900,379700,416300,364600,373300,367100,375500,374900,365400,371000,363300,363300,367900,365400,369200,367000,366700,370100,364700,365700,371300,365900,367400,367800,366100,364900,367300,372800,366300,365900,369500,365400,365400,370300,365000,372500,366300,366400,379000,364600,364300,1129800,364400,363100,1529600,363600,364200,363100,363600,368000,363300,366700,369900,365300,366100,372100,364900,373900,364800,365500,373400,365900,365200,2890800,377400,365600,372600,365300,365300,369400,364100,364400,365900,363600,369100,364800,367600,368700,364800,366000,371300,365300,365300,368000,364800,369900,367500,457100,369900,365400,369400,364500,366500,378800,363800,363500,368100,365800,367000,1748400,362900,2093800,364200,365100,374500,367100,387000,363800,364400,371300,365300,364100,370500,366300,374000,364800,365500,371900,366600,367000,390500,364900,369300,364500,368900,371400,367900,365900,463200,363400,7336000,364300,364500,368800,364700,365000,367400,365500,369000,364300,365900,366600,364900,364500,367000,364500,367300,364400,364400,366500,364100,365400,371100,365800,364900,368300,363000,369700,366300,366400,384200,364700,363500,369500,365200,367600,365900,367700,368100,364100,365600,372100,366200,367900,366600,366400,365800,365700,368500,368700,368000,32100800,363200,363000,367000,365900,365900,369000,631500,365400,368700,410700,364500,376000,368500,456600,509100,405600,364700,364700,366300,406500,364000,365900,366500,367700,365700,366800,367300,365400,365600,367100,366000,365500,365600,365100,365600,365300,366100,366100,366600,362100,361900,364500,361700,359200,362800,365400,364200,367100,365600,366400,33422300,388700,411700,357400,357300,357400,357500,357700,357000,357800,357800,357200,357200,358100,359400,359200,365300,363800,364700,364700,364600,365300,364500,363800,364300,363500,364900,364500,364300,365000,364700,363900,365700,364000,365700,365300,364500,364800,364900,366300,364200,365100,364800,364200,366200,511200,381600,441700,3223300,364300,1584100,364400,363600,366300,367300,367400,368700,2502000,364400,363500,367900,3666900,363600,363500,365000,367000,364800,364800,363500,365000,364900,364700,365300,364700,363700,364300,364400,363500,363800,364100,364600,364800,364100,363700,363700,364300,364100,364100,364100,364600,363500,365400,364500,364200,364000,364500,364200,365300,365700,366600,366300,365800,365200,365200,8144900,356400,362300,363000,362900,472900,363900,366900,364300,363200,384300,363400,365500,370200,366600,371000,365700,365800,369000,365500,365700,368000,366300,367300,367600,365100,366900,366400,367500,371400,366100,364700,367400,365100,364900,368400,365500,368100,364500,365600,368100,365600,367500,367700,366100,369000,364300,364400,368900,366400,366300,369400,364600,369600,364700,365600,369900,365800,367500,368100,366300,365700,367600,365300,369300,367800,366100,370700,367600,368200,372000,366200,366400,365800,365900,364800,364600,366800,374500,365600,368500,365900,365300,368700,364100,365200,459400,363700,368800,362900,364200,367100,365200,363900,370300,368300,371100,366100,365400
#W oneshot crc_modbus 1024 128 500
367600,363400,364000,368000,363200,362500,366900,365900,365300,367200,364700,367100,364300,362900,370400,365500,365800,364000,364300,364000,363000,365600,370200,364600,364900,367200,366000,370400,364500,363300,367100,362500,366200,368600,363500,363100,364500,364500,365900,358900,359700,366200,362000,360500,365100,363000,365700,362400,363500,367100,363500,365100,367700,362900,363700,366700,362600,368500,363400,363200,365800,362900,364600,383800,364800,497000,359400,3290700,368600,451500,423700,969100,533400,363900,364800,370100,372600,363700,367300,363800,366900,363000,367500,365600,396000,363700,367800,363200,370100,364200,364000,368400,362800,363600,365000,463800,1102300,418100,358200,365700,527800,1824200,362700,521800,360700,366000,361900,362300,365800,362500,365900,363300,363300,366500,365500,364500,368100,363200,407200,363600,364900,370700,365100,364200,369500,381700,362600,379900,362700,367200,363800,363400,365400,362700,437800,364900,395800,364800,374200,362600,362600,369300,365100,366000,370300,363500,363900,370400,364800,372900,422300,376800,1122000,371000,363700,369600,362500,365300,367500,363700,364200,365100,359800,370000,363500,363000,366800,365000,363500,366400,361900,362300,366700,362700,368300,362700,363800,902200,356800,364200,366100,367700,367100,365900,373700,364800,365300,370300,364900,364600,368500,366300,369600,364300,364400,368700,362300,363100,366000,361900,365000,365900,363500,366600,362300,362800,375100,362300,364800,366700,358400,358800,368000,363500,369100,363700,359700,395300,381900,364700,368800,365400,406900,365400,366000,523200,361000,363200,377000,364200,366100,372000,364600,366900,373400,524800,397100,2077800,366400,362300,363800,367300,363000,383700,363600,365300,370400,363800,364500,367900,364700,364800,368000,365500,387700,362400,451200,366600,363700,367200,603200,1408100,384300,443600,367200,413900,372400,359700,364100,389700,410500,361500,369300,361900,366500,361600,362000,381500,363000,362200,368300,426800,365700,363800,364600,366200,362500,364900,365400,364800,370300,364300,363200,367200,367300,369100,368300,364500,365100,367800,363100,681600,364200,370700,498900,390300,388500,362200,370600,687400,628700,456600,366700,390200,367900,364800,365800,370100,539400,369000,364900,367500,2076500,367800,365800,366500,367000,364000,369800,364200,363100,369700,363400,364900,398100,364000,368700,483300,361800,390800,363800,364200,364100,365300,365400,365700,362800,366300,364800,364000,364600,363700,363100,364300,520200,546800,398400,363600,357200,365600,390400,381900,408400,356700,370600,362700,364100,372000,363000,371900,363800,364100,369800,363700,366300,385900,364000,373000,362800,364900,373900,365000,366200,373000,365200,366700,381200,465100,363100,364100,367200,367800,365200,364400,365400,365500,365200,366500,365800,368100,367100,366600,366100,365000,366700,366100,366500,365300,369300,367000,367600,365700,365900,365800,365900,367300,366500,364500,367400,366000,5931700,363800,659400,363200,368600,366500,367200,370300,368800,372500,363900,364400,367800,364600,367300,369000,365400,547600,361700,364700,371100,363200,369100,363900,363700,368600,363700,380900,365800,362700,393600,363900,364800,365300,740600,430600,357400,371300,364100,376900,365200,366700,376600,365100,366100,374300,365300,365200,370700,364300,371700,363600,363300,368900,363100,363900,370500,364600,371500,362200,364200,371500,364300,364400,371900,361900,361700,368800,362700,368200,362600,363600,382600,361100,361900,3694700,372200,528300,459000,458300
#W oneshot crc_32 1024 128 500
