#M impl rust-cabi
#M clock QueryPerformanceCounter
#M qpc_hz 10000000
#M target_batch_ns 200000
#W oneshot crc_8 16 16384 500
#W oneshot crc_64_ecma 256 512 500
300100,300000,300000,300200,300000,337100,300000,299900,298500,298400,298400,300000,300000,298500,300000,300100,298400,298500,298600,298900,298500,298500,300000,300000,298500,298400,298400,300200,298500,300000,300100,300000,298500,300200,298600,300200,300100,300300,300100,300000,300000,298400,300100,298800,298400,298600,298600,298600,298500,298500,300200,300000,300000,298600,298400,298500,298500,360500,359500,372900,371000,388100,397900,310500,309100,309200,307900,309200,309100,309300,307800,307500,307500,316000,298500,298500,300000,300000,300000,300200,298500,300200,300200,300200,300100,298800,298600,298400,298600,298800,300100,300200,300200,300100,298700,298600,298800,299000,300000,300000,300000,300300,300100,300000,300000,298500,298600,353000,341200,300000,300100,298500,298500,298800,300100,298600,298600,298400,299900,300000,300100,298600,298400,298500,298600,298500,298800,300000,298600,298700,300000,300100,298800,298500,298500,298600,298500,298500,298600,300000,300200,298500,298600,300400,300100,300300,300000,298500,298700,298600,298400,300000,300000,300200,298600,298500,298500,298500,300600,334000,332900,302000,299600,299000,298800,298600,298500,298600,298700,300200,300200,300400,298500,298500,298500,298700,299000,298600,298500,298500,298700,300200,300300,298900,298700,300200,298600,299000,298700,299200,298600,298800,299300,298600,298500,300200,300300,298500,298500,298400,298700,298500,298500,300200,298600,300300,299900,300100,300500,300000,300100,344600,302300,367300,311100,308100,310600,346800,366800,335500,379000,329700,316800,300600,298600,342600,313800,298800,300800,300100,298800,298400,298500,298700,298500,298500,298400,298500,300100,300300,300200,300300,300200,298900,298600,450900,402400,313800,307400,300100,300000,303400,300000,299900,300100,303400,298500,300000,303200,300000,300200,303600,300000,298500,300100,302900,300100,300200,302900,300000,300200,312600,300500,300100,300200,304000,300200,300200,303400,298500,298700,302700,300300,300000,303900,300100,300100,300200,303000,298800,298500,303900,298600,298600,303500,300000,298500,300100,347400,382800,350200,299900,299900,386400,300100,300000,302200,300000,298400,302000,300000,298500,299900,300300,298400,298500,301700,300000,300000,301600,300000,299900,299900,301400,300000,298500,301100,300300,300000,302300,300000,298500,298600,301800,300100,300200,302200,300200,300200,300900,298600,298500,298500,301900,300200,300200,302200,300200,298500,358400,299900,299900,304900,300000,328000,298500,305600,300100,298500,349500,299900,298400,299900,300000,300000,300000,300000,300000,299900,298500,298500,300000,298400,300000,300100,298400,299900,298400,298400,298400,300000,300000,298500,298700,300000,299900,298700,300100,298400,298400,298400,298600,300000,298600,298400,300000,300000,300100,300300,300400,298500,298500,298600,298500,298500,300000,300000,300200,300100,330700,300200,355300,360100,318500,300300,298700,298700,298900,298900,299100,298700,300000,300100,300100,300100,298500,298500,298500,298600,300000,300000,300000,298400,298500,298600,300000,300100,300400,300200,300100,300300,300200,300300,298700,300700,300300,300500,299100,298500,298500,298700,298500,300000,298500,299000,298500,298600,298500,298500,300100,298600,298500,300300,409700,316000,298600,298700,298600,300000,298400,298800,300200,300000,300100,328500,300300,298700,298600,298600,298500,298500,298700,298500,298500,298500,300200,300200,300200,328500,298700,300000,300400,300100,298800,299100,298500,298700,298800,298700,298600
#W oneshot crc_64_we 256 512 500
300200,300000,300000,300100,300000,300100,300000,300200,300200,423000,318500,313300,300100,330000,300800,300300,300100,300100,300000,300100,300200,300300,300100,300100,300100,300100,300100,300100,300100,300100,300100,300100,300100,300000,300300,300200,300500,300600,300200,299800,300400,300400,299800,300300,300200,300200,300100,300100,300200,299800,300200,300300,300500,300200,300000,300200,300300,300100,300000,300000,328900,313100,300100,300100,300000,300100,300100,300100,301400,300200,300100,300200,300100,300000,300100,299600,300100,300200,300000,300100,300000,300100,299800,300300,300100,300100,300200,300100,300200,300100,300300,300200,300200,300100,300100,300300,300200,300100,300300,300400,300200,300000,300200,300100,300100,300000,299600,299900,300100,300100,300100,300100,342800,311700,318400,301800,302000,300700,301100,300400,300200,300100,300200,299700,300500,300200,300100,300000,300200,300200,300500,300000,300100,300100,300400,300000,300100,300100,300100,300100,300200,299900,300200,300300,300100,300000,301000,300900,300200,300200,300200,300500,299900,300100,300200,300100,300000,300100,299700,300000,300000,299600,300000,300400,353000,300700,300300,300000,300000,300200,300100,300100,300200,300100,300100,300100,300100,300100,300200,300500,299600,300200,300300,300000,300100,300100,300100,300200,300200,300300,300100,300100,300400,300600,300100,300100,300200,300300,300200,300200,300100,300200,300300,299700,300100,300200,300100,300200,299900,300400,300300,300000,300000,299700,300200,300000,337900,349900,300400,300500,299800,300300,300400,300200,300000,300300,300300,299700,300300,300500,300300,300000,300100,299800,357700,300700,300100,299800,300200,300500,300300,300100,300600,300200,300500,300300,300200,300200,300200,300300,300300,300200,300000,300100,300300,300200,300400,300600,300100,300100,300300,300200,300000,300000,300000,300200,300000,445600,300000,300000,300000,300000,300100,300000,299600,300000,300000,300100,300100,300000,300100,299900,300100,300000,300000,300100,300000,300000,300000,300400,300100,299800,300200,300100,300200,300100,300200,299700,299900,300000,300200,300300,300200,300300,300000,300300,299700,300200,300200,300100,300000,300100,300100,331500,300200,300000,300100,300300,335400,312200,300400,300000,300400,299900,300100,300000,299900,300000,300000,300000,299800,300100,300100,300100,300000,300100,300200,300000,300100,300200,300100,300000,300100,300000,300300,300300,300000,300200,300100,300100,300100,300300,300400,300100,299700,300100,300000,300100,300100,300100,300200,300100,300000,300000,300000,300100,300100,300300,300100,299900,338100,312700,312600,323500,309200,309300,309500,309500,309400,341700,309200,318600,300000,300300,300500,300600,344000,384600,352800,300600,300300,300400,300200,300300,300200,300100,300500,299900,300300,300500,300100,300300,300600,300500,300100,300100,300000,300300,300500,300500,299800,300700,300400,301000,300300,300900,300500,300100,300300,300300,300200,354700,299900,300200,300200,300100,300100,300200,300300,300300,300100,300800,300000,300000,300300,300100,299800,300100,299900,300100,299800,300200,300100,299700,300200,300100,300100,300700,300100,300100,300100,300100,300100,300100,299800,300300,300100,300000,300100,300000,300200,300200,300400,300400,300000,300000,300200,300100,300000,299600,299700,300100,300400,349700,300100,300000,300100,300000,300200,300200,299700,300000,300600,300100,300000,300000,300100,300000,300100,300100,300000,299600,300000,300000,300100,300100,300000,300400,300300,300000
#W oneshot crc_ccitt_1d0f 256 512 500
336700,336600,336700,336700,336900,336600,336600,336700,336700,336900,337000,336900,336700,336600,336700,336700,336700,379200,337400,336800,366900,364900,336800,336800,336700,337000,337000,337000,336800,337000,337000,336700,338200,336700,337600,337000,337000,336700,336900,337300,337000,336700,337200,337000,336900,336800,337500,337100,336800,337000,336800,336700,336800,336800,336800,336700,336800,336800,336700,336900,336800,336800,341900,371200,336800,336800,336700,336800,336700,336900,336700,336900,336700,336900,336900,336700,336700,336700,336700,336600,336700,337100,337100,336800,337000,336700,336600,336900,336900,336700,336700,336800,336600,336700,336700,337300,336800,336700,336700,336900,336600,336700,336900,336700,337000,336900,336800,336700,336700,368900,367600,336700,336700,336800,336600,336700,336900,336700,336800,336800,336700,336700,366000,336700,336800,337000,336600,336700,336700,336800,337000,336900,336700,336800,336700,336600,337000,336700,336800,336700,336800,336900,336700,336900,336900,336600,336800,336800,336700,336700,336900,337000,336900,336800,336800,382600,336800,336800,337100,336800,336800,336700,336600,336700,336800,336900,336700,336700,336800,336700,336700,337100,336700,336700,336800,337600,337800,337600,337800,337600,336900,337100,336700,336900,336800,337000,336700,336700,336800,336700,336700,336700,336900,336700,336700,336700,336800,336900,337000,337300,336800,381500,336800,336700,336700,336700,337000,336800,336600,336700,336800,336800,336600,337200,336700,336800,336700,336700,336700,336600,337000,336700,336800,336800,336800,336900,336700,336900,336600,336800,336900,336700,336700,336800,336800,337000,336900,336600,336900,336900,336900,337000,336700,336800,337000,336700,336700,376000,336800,336700,336600,336800,336800,336900,336700,337000,336600,336700,336800,336800,336700,336800,336600,336900,336700,336900,336800,336800,336900,337000,336800,336700,337100,336600,337000,337000,336900,336700,336700,336700,336700,336700,336700,337200,336700,336700,336800,336700,336800,336900,337000,337000,336900,356800,750900,371500,381700,347700,353800,439800,357200,384700,337000,336700,366700,336800,336700,366100,336600,336700,379400,336600,336900,366500,336700,366800,337200,337000,366300,336700,337400,367100,336700,336800,366700,337100,337000,367200,337100,336800,366700,337000,336800,366400,336700,337200,360800,337100,339900,337000,336800,339200,336900,352700,354200,337000,336800,412500,381100,402300,354200,349000,351200,337000,336800,337300,365900,337500,337300,337100,337400,336900,336800,337100,336900,336900,336900,336800,337500,336800,337400,337300,336900,337300,337500,337100,337100,337300,337400,337100,336700,336800,337000,336800,337000,337200,336800,337000,336800,336700,336800,336800,547600,347500,440900,349800,346800,346800,354100,346800,348800,346800,347000,348800,346800,346900,348600,346900,346900,348600,347100,347200,396100,346900,347000,349100,347000,348800,346900,346900,348800,346800,347000,349300,348300,347000,349600,347000,347100,349000,347000,347000,348900,346900,347000,382900,336800,336700,339500,439800,336700,336700,338700,336600,336700,338600,336700,336700,338500,336800,336700,338600,336800,336700,338600,336700,336900,338800,336700,336800,338700,336600,336700,338400,336800,336700,338900,336900,336800,338700,337100,336900,338900,336700,336900,338500,336700,336800,338900,336600,337000,338800,336900,336700,373900,336900,336700,338900,365700,336700,396700,336700,336900,336900,336800,336700,336700,336800,337200,336700
#W oneshot crc_ccitt_ffff 256 512 500
336700,336800,337500,336600,336800,336700,336600,336800,337600,336700,336600,336600,336600,337500,336800,336700,336600,336800,336700,336700,336700,337100,336700,336700,336800,394600,337600,336800,337800,337600,337600,375400,397300,366200,336700,337500,337300,337000,336800,336700,336800,336700,336800,336900,336900,336700,336700,337000,337100,337400,337100,336700,337000,336800,336800,337000,337100,338000,336800,337000,337700,337000,336700,337100,337800,337400,337600,336700,336800,336800,336900,336800,337500,337500,337500,337600,337500,375500,336900,336700,338100,336900,337500,337600,336800,337600,337700,336800,337500,337600,336800,336800,336700,336600,337600,336800,336800,336600,338100,336700,336700,336700,337700,336800,336600,337700,337000,336700,336800,336900,336700,336700,336800,336700,336700,336700,336700,337700,336800,336800,336800,336600,337500,364000,350100,336700,336800,336700,336900,337100,337000,336700,336600,336800,337000,336800,336700,336600,336700,336700,336600,336800,337000,336700,336900,337000,336600,337000,337200,336800,336700,336800,336900,337000,336700,336700,336800,336700,336700,337000,337000,336900,337200,336700,336800,336800,336600,336600,336600,393800,350300,336700,336700,336700,336900,336700,337200,336800,336600,366700,336800,336600,336700,336900,336700,336700,336800,337700,366800,336800,338000,336700,337700,337600,336800,337600,337700,337000,337600,336800,366800,337800,337700,337600,338000,337500,337800,336800,337500,336600,337500,337600,337600,337600,336700,371400,366300,336800,338500,337700,337600,337600,337500,337500,337600,336700,336900,352300,352300,336800,336700,336800,337900,337800,337700,337800,337700,337600,337700,337700,337600,336700,337700,337700,337700,336800,337100,337500,337500,337700,337800,336700,336700,337500,337500,337500,336800,336600,336700,336700,336900,379500,336600,336900,336600,337500,337500,337500,337400,336600,336700,336600,336700,337500,337700,336800,337500,367500,337600,336700,337500,336700,337500,337600,336800,336600,337500,336800,424000,353700,339600,337200,337800,336900,337700,336600,337800,337400,337700,337600,336700,336600,337200,336700,336700,336900,365300,355700,336900,337000,337000,336700,337000,336900,337000,337100,337200,337000,336600,337000,336600,336700,336800,336900,337100,337000,393800,336700,337200,337000,337400,336900,336700,336900,337000,336800,336700,336900,336800,336800,336600,336800,336700,336600,337000,336800,336600,336700,336800,336700,336700,336700,378500,351900,351200,483300,347000,347600,513100,463700,862200,366000,336700,423200,336600,337500,337500,337600,337600,337600,337500,456600,347400,351800,370300,336800,337000,338600,336600,336700,338600,336700,336800,338700,336800,336700,338700,336700,337000,338700,336700,337000,338700,336700,337600,339200,337100,336600,339000,337200,336800,338700,337700,336700,338600,336900,336700,338300,336700,336800,338400,336800,336700,338900,336600,336700,383600,362700,359200,336600,621600,347300,349300,346900,347800,349400,346900,346800,348600,346800,346900,348600,346800,346900,348800,346900,346900,348800,346800,347300,349000,346800,346900,349400,346900,349300,346800,347100,349300,346900,346800,348900,347100,347100,348800,347100,346900,349000,346900,347000,348800,346900,347100,348700,346800,346800,413400,356000,375900,347000,347000,346900,346900,346900,346800,346800,346900,346900,346800,347800,346900,346800,346900,346800,346800,346800,346800,404700,346800,347700,347800,347700,347700,347700,346800,347800,346800,346900,346800,347000
#W oneshot crc_xmodem 256 512 500
346800,346900,346700,346800,346900,346800,346900,346800,434600,378800,336700,336600,336700,336500,336600,336600,336600,336600,336500,336700,336500,336600,336600,336600,336700,336600,336600,336700,336700,336600,336700,336600,336700,336700,336800,336800,336700,336800,337200,336600,336700,337100,336800,336600,336800,336800,336700,336800,336800,336800,336600,336700,336800,336600,397500,336600,336600,336500,336600,336500,336600,336600,336600,336600,336700,336600,336600,336600,336700,336600,336600,336600,336600,336600,336500,336700,336600,336700,336600,336600,336800,336600,336700,336600,336600,336600,336700,336800,336600,336800,336700,336800,336700,336900,336800,336700,336900,336700,337000,336700,373900,336700,336600,336600,336700,336600,336600,337000,336700,336600,336700,336600,336800,336700,336800,336600,336600,336600,336700,336700,336800,336800,336700,336600,336800,336600,336700,336700,336800,336700,336600,336600,336700,336700,336700,337000,336900,336700,336800,336900,336700,336600,336600,336700,336600,336600,378000,349700,336600,336600,336600,336600,336600,336600,336600,336600,353800,349300,336600,336700,336600,336700,336600,336700,336700,336600,336800,336800,336600,336600,336600,336700,336600,336800,336800,336700,336700,336900,336600,336700,337100,336800,336600,336600,336800,336600,336700,336600,336800,336800,336700,337300,389000,336600,336700,336600,336600,336600,336600,336600,336600,336600,336700,336600,336600,351900,351100,336600,336900,336600,336600,336700,336700,336700,336600,336700,336700,336600,336700,336800,336700,336600,336800,336700,336600,336600,336900,336700,336700,336700,336900,336700,337000,336800,336600,336700,336700,336700,368600,352900,336700,336700,336600,336700,336700,336600,336700,336800,336600,336700,336600,336600,336700,336600,336600,367600,336800,336600,336900,336800,336800,337500,336800,336600,353100,350400,336600,336800,336600,336700,336700,336700,336800,336700,336900,336800,366300,336800,336900,336700,336600,336800,336800,336500,420600,379800,336700,336600,336800,336600,336500,336700,336700,336700,336600,336600,336600,336700,336700,336600,336700,336900,336700,353000,380600,336700,337000,336600,336700,336800,336700,336700,336800,336900,336900,337300,337100,337000,336700,336700,336700,336700,336600,336700,336600,336600,336800,336600,336700,337900,386300,336800,336600,336800,336600,336600,336700,336700,336600,336600,336700,336700,336700,336700,336700,336600,336600,336600,336700,336600,336700,336700,336600,336800,336600,336600,336800,336800,336800,336600,336600,336900,336800,336800,336600,336600,336700,336600,336600,336600,336700,336600,337000,336600,336600,336700,396800,336600,336600,336600,336700,336700,336600,336600,336500,336700,336700,336600,336700,336700,336700,336600,336700,336600,336600,336600,336700,336500,336700,336800,337100,336700,336700,336800,336800,336600,336700,336700,336700,336600,336800,336600,336600,336700,337000,336600,336600,336700,336700,336600,336700,336500,442800,359000,336600,336600,336600,336600,336600,336600,336600,336600,336600,336600,336600,336600,336600,336700,336600,336600,336600,336700,336700,336600,336700,336700,336600,336600,336700,336800,336700,336800,336800,336900,336700,336900,337300,336700,336700,336700,336600,336700,336700,336600,336600,336700,336500,336700,393300,392900,336700,336700,336600,336700,336600,336600,336600,336600,336600,336600,336700,336600,336700,336600,336800,336600,336700,336600,336700,336700,336900,336800,336600,336600,336700,336700,336900,337100,337100,336600
#W oneshot crc_kermit 256 512 500
321300,321400,321400,321100,321400,321400,321400,321300,321400,321100,356300,321500,321200,321200,321500,321500,321500,321400,321300,321300,321400,321400,321400,321200,321300,321400,321500,321300,321400,321700,321500,321700,321400,321200,321300,321200,322100,321300,321200,321500,321300,321400,321600,321500,321300,321200,321300,321300,321600,321400,321400,321900,321400,321500,321400,321400,321400,321400,363700,334200,321400,321400,321400,321200,321500,321400,321500,321500,321200,349800,321200,321400,321200,321500,321400,321400,321500,321500,321500,321600,321600,321300,321400,321800,321600,321400,321700,321600,321600,321300,321200,321500,321700,321500,321900,321600,321200,321400,321500,321600,321400,321400,321300,321600,321300,321500,321100,463700,321200,321400,321400,321200,321400,321400,321400,321400,321100,321200,321400,321400,321400,321400,321500,321200,321100,321400,321200,321500,321400,321200,321300,321500,321400,321300,321400,321200,321300,321400,321600,321500,321400,321500,321700,321500,321400,321500,321400,321100,321400,321300,321400,321200,321500,321800,321400,368500,321500,321400,321400,321400,321200,321400,321400,321500,321500,321500,321500,321500,321500,321400,321400,321200,321400,321400,321500,321500,321200,321300,321500,321500,321200,321500,321400,321200,321400,321500,321300,321400,321500,321400,321400,321500,321600,321400,321300,321500,321400,321700,321200,321600,321500,321200,321400,352600,321400,321300,321200,321400,321400,321500,321600,321800,321200,321100,321600,321400,321400,321200,321400,321500,321400,321400,321500,321300,321300,321900,321500,321400,321400,321600,321200,321300,321500,321400,321500,321500,321500,321400,321400,321300,321600,321500,321500,321500,321400,321200,321500,321200,321400,321500,321200,321300,385400,321400,321200,321100,321300,321400,321400,321400,321400,321400,321200,321400,321400,321400,321500,321400,321400,321400,321100,321200,321100,321400,321500,321200,321200,321200,321400,321200,321100,321200,321300,321400,321300,321200,321500,321700,321500,321200,321100,321200,321400,321200,321300,321100,321300,321300,321200,321300,365000,423100,339200,341300,366800,323500,323300,322100,323200,324300,385600,427100,350200,321100,350400,321500,321400,321500,321400,321300,321400,321400,321400,321300,321400,321400,321300,321400,321500,321700,321200,321300,321400,321700,321600,321400,321800,321500,321400,321700,321900,321600,321600,321900,322500,321500,321700,378000,321200,321400,321100,321500,321600,321400,321800,322600,380500,350500,322000,322100,321700,321700,321700,321400,336700,335300,321700,321700,321300,321400,321300,321700,321600,322000,322100,321600,321600,350000,321600,321600,321500,321600,321700,321600,321700,321900,322000,321600,322000,321900,321500,321800,321500,321500,321300,420100,321300,321200,321500,321400,321200,321200,321300,321600,321300,409700,321500,321400,321500,321200,321200,321400,321300,321200,321400,321500,321400,321700,321400,321400,321200,321500,321300,321500,321400,321300,321600,321400,321600,321400,321500,321400,321500,321800,321700,321700,321600,321500,321300,321400,321400,321200,321400,372500,321500,321200,321500,321300,321500,321200,321300,321400,321400,321400,321500,321200,391900,321400,321500,321400,321300,321500,321200,321500,321500,321400,321200,321200,321100,321400,321200,321400,321400,321500,321200,321300,321700,321200,321300,321500,321500,321200,321200,321200,321500,321600,321500,321500,321500,321500,321500,378900,321500,321200,321400,321200,321200,321400,321500,321400
#W oneshot crc_dnp 256 512 500
321600,321800,321800,321800,321700,321800,321800,321800,321700,321700,321800,321900,321900,321900,322000,322100,321800,322000,321800,321900,321800,321800,321800,321700,321700,322100,321800,321700,322000,322300,322000,321900,322000,321800,384500,321800,321900,321800,321800,321800,321800,321900,321800,322000,321900,321700,321800,321800,321800,321800,321800,321800,321800,321800,322200,321900,321900,322000,321900,321900,321900,322100,321900,321900,321900,321800,321700,321900,321700,321900,321800,321900,321900,322100,321700,321600,321900,321900,321900,321700,321800,321900,389500,321800,321800,321800,321800,321900,321900,321900,321900,321700,321700,321700,321800,321900,321700,321800,321800,321800,321700,321800,322000,321800,321800,321900,351700,321800,321800,322000,322300,321800,321900,321800,322000,321900,322100,322200,321900,321800,322100,321900,321700,321900,322100,321800,321900,321800,322000,321800,341900,334800,322100,321900,321900,321900,321800,321800,321800,321900,321700,321800,321900,322000,321800,321900,322000,321800,321900,321900,322000,321800,322000,321900,321900,321800,321900,322800,322100,321900,321900,322100,321900,321900,321900,321900,321800,321900,322000,321900,321900,321900,321800,322000,321900,322100,322000,321800,321900,387500,339500,322400,322500,322100,321800,321900,321900,322200,322000,322000,322300,321900,322000,321800,322000,321800,321800,321900,321900,322000,322000,322000,322300,322000,322100,322500,321900,322000,322200,323000,321800,321900,321800,321900,321900,322100,322100,322000,321800,322400,321900,321800,322100,322100,321800,321800,321800,382200,331700,486400,331700,331800,376900,334700,337100,335800,364400,355600,332100,334300,333400,333000,341200,323600,323100,322400,322100,322800,321900,321900,321800,322000,321800,337100,368400,322500,322400,322700,337600,461500,392000,322300,324300,321800,321800,323600,321700,321900,323700,322100,321900,323700,322100,322000,324300,321900,321900,323700,322000,321700,324300,321900,322100,324300,322200,322000,323900,321800,321900,323800,321800,321800,323900,322000,322000,322000,323600,321900,321900,323900,321800,321800,323300,321900,321800,323400,321800,321900,371600,626200,343000,321800,329200,321900,322100,326100,322300,322000,325700,321900,321800,325200,321700,321700,325000,321800,322000,325100,321800,321800,325100,321900,321900,325200,321900,321700,321900,325300,322000,321900,325800,322100,322000,325800,322600,321900,335100,321800,321800,325500,321900,321900,324900,321800,321800,417200,321700,321800,325000,352000,321800,353800,321800,321700,321700,321800,321700,321700,321800,321800,321800,321800,321800,322100,321800,321800,321900,321700,321800,321800,322000,322000,321900,321900,321900,321900,321900,322100,322200,321800,321800,322000,321800,321900,321900,322000,321800,321900,321700,321800,321900,321800,321900,321900,321900,321900,321800,321800,321800,361300,346700,339900,322000,321800,322000,322200,321900,321900,321900,321800,321900,321800,321800,321800,321800,321900,321900,321800,321800,321900,321800,321900,322300,321800,321900,322100,321900,321900,321900,322100,322200,321800,321900,321900,322000,322000,322200,322300,321800,321800,322000,321900,321900,321900,321800,322000,321800,321800,387600,321800,321800,322000,322300,321800,321900,322000,321800,321900,321700,321900,321900,321900,321700,350500,321700,321800,322200,321800,321800,321900,321700,321800,322000,321900,350500,321900,322000,322000,321900,322200,322200,322100,321900,322000,321800,321900,321700,321900,321800,321800
#W oneshot crc_sick 256 1024 500
311300,381600,329700,311500,311600,311500,311700,311600,311400,311400,311300,311400,311300,311300,311400,311400,311600,311400,311400,311500,311300,311400,311800,311400,311700,311500,311400,311400,311700,311400,311800,312000,311500,311600,311700,311500,311300,311400,311500,311400,311500,311600,311600,311700,311500,311300,311600,311400,311300,311500,311400,368000,311300,311500,311400,311300,311300,311400,311400,311300,311300,311700,311700,311400,311400,311400,311300,311300,311300,311400,311400,311300,311500,311700,311600,311600,311800,311500,311400,311600,311500,311400,311300,311300,311500,311400,311500,311500,311500,311400,311500,311700,311700,311300,311300,311400,311200,311400,311400,311200,338100,325900,311300,311500,311400,311400,311600,311900,311300,311400,311500,311300,311300,311300,311400,311900,311400,311500,311500,311500,311600,311600,311500,311400,311400,311600,311500,311300,311400,311400,311500,311300,311500,311400,311600,311400,311500,312000,311400,311400,311700,311500,311400,311400,311400,311300,311300,311300,311200,311500,346200,324400,311500,311500,311300,311500,311400,311400,311400,311500,311200,311400,311400,311300,311300,311400,311500,312000,312000,311400,311500,311400,311300,311300,311300,311500,311300,311400,311400,311400,311300,311500,311700,311300,311400,311400,311500,311400,311400,311500,311400,311500,311300,311300,311500,311400,311400,311800,311300,311200,351600,311600,311200,311300,311400,311400,311300,311400,311300,311300,311300,311300,311900,311500,311300,311400,311200,311300,311300,311300,311400,312400,368400,311300,311400,311300,311500,311700,311300,311400,311400,311400,311300,311300,311400,311400,311400,311400,311400,311400,311300,311500,311500,311400,311600,311600,311400,311500,311300,311400,350700,351500,381000,311500,311600,311500,311500,312000,311900,311600,311600,311500,311500,311300,311500,311400,311500,311500,311400,311300,311500,311300,311700,311600,311500,311400,311600,311700,311500,311500,312100,311800,311600,311500,311400,311900,311400,311900,311700,311400,311300,311400,311500,311300,311400,311300,311400,311700,341100,316700,395000,311400,311400,311300,311300,311300,311300,311300,311300,311400,311300,311300,311400,311300,311300,311300,311200,311300,311300,311400,311200,311300,311500,311300,311400,311300,311400,311300,311300,311400,311400,311400,311300,311600,311700,311400,311500,311400,311300,311300,311300,311300,311500,311400,311300,311400,311400,311300,311500,364300,354100,311200,311300,311300,311300,311200,311300,311300,311300,311300,311300,311300,311300,311300,311300,311300,311400,311300,311300,311200,311300,311300,311400,311300,311400,311400,311500,311400,311300,311600,311300,311300,311500,311500,311400,311300,311400,311500,311400,311400,311400,311600,311700,311700,311600,311400,311400,311500,311200,335000,322600,384000,332400,311600,311500,311600,311500,326300,378300,352200,320700,320800,320900,320900,321000,375500,322200,330500,314600,313300,312400,312300,312200,312300,313000,312900,312100,312700,314100,311900,311300,311400,311500,311600,311400,311500,311500,311500,311600,311500,311700,311400,311600,311600,311600,311600,311400,311800,360300,311500,311400,311700,311500,311600,311600,311900,311700,311400,311600,311700,311400,311300,311300,311500,311400,311400,311400,311400,311600,311400,311300,312000,311500,311400,311500,311400,311300,311400,311500,311400,311500,311300,311400,311300,311400,311300,311500,311300,311400,311300,311300,311200,311200,311300,311300,311400,311500,311300,362900,311400
#W oneshot checksum_NMEA 256 2048 500
319300,319300,318800,318500,318400,318700,318500,318300,318600,318500,319300,318800,318300,318900,319000,318700,318300,318500,319000,318500,318700,318700,318700,318900,318900,319500,318600,318700,318900,318900,318700,318700,318700,318400,319300,319000,318700,318300,319400,318500,318700,345400,361400,319100,318800,318300,318700,318900,318500,318500,319000,318700,319200,319000,318800,319000,319000,318300,318800,318800,318300,318900,318900,318600,318500,318900,318800,319100,318800,318800,318900,320200,320200,319400,319100,318300,319000,318600,318900,318700,323800,318900,319000,319400,319300,320100,318800,319100,318500,318700,354400,319100,318800,318700,318800,318900,349900,318700,318900,319000,318700,318800,318900,318700,318900,318900,318500,347900,318900,319100,318800,319200,319300,318900,319700,318600,318400,319400,318700,318700,319000,318800,318800,318900,318900,319500,319000,318800,319400,319000,319200,318500,319200,318900,318400,318500,318800,319000,318500,383300,319000,318900,318700,319600,319900,319900,318900,318900,318400,318900,318800,318700,318800,318900,318800,318800,318700,319400,318900,319400,318700,321000,320600,318800,318800,319000,319000,318800,319100,319000,318800,318900,319000,319400,318800,319000,319300,318500,318900,318700,319300,318900,318500,318500,320100,318800,318900,414500,428900,318800,318900,318500,318800,318500,318500,318500,318800,318400,318700,318700,318300,318500,318900,318800,318700,319000,318600,318900,318700,319000,318700,318800,319100,318800,319100,318900,320100,319200,318800,318800,319300,319600,318900,319000,319100,319300,318800,318800,319000,319000,319000,319300,319300,318600,318900,318900,354400,319600,318500,319300,318700,318700,318900,318800,318800,318700,319500,318800,318700,318400,318700,319000,318600,319000,318800,322400,318900,319200,319000,318700,319200,320000,318900,319100,318800,319000,320200,318800,318900,318700,318900,319000,318800,319000,318900,318900,319200,318700,318900,319100,318900,318700,320200,319900,383000,344200,320400,548800,536300,1033200,1229800,454600,328700,351300,350800,342800,381100,315800,327900,327000,327300,327700,327100,327800,327900,327500,327400,319200,325200,323800,327500,327200,326900,298800,299800,298800,314300,320400,319300,328000,328200,319700,309100,298600,298000,298600,298300,299500,298900,296600,298400,299700,299400,299400,305400,328000,383200,500000,379800,295000,297400,294800,295000,297100,294600,294800,294700,296900,294800,294800,297000,295300,294600,295100,296400,295100,294800,296800,294600,294800,297100,294700,295000,294900,302100,294600,294800,297400,295100,294700,297700,295400,294900,294500,296600,294900,294800,296500,294700,295100,294900,296600,295000,295400,297700,294500,294700,326200,295100,294700,294600,297000,522000,320000,319200,321000,319000,319400,318900,320700,318900,319400,320300,319200,319400,321000,318600,318900,320800,319300,318900,321300,319300,319200,350700,319400,318800,322300,319200,318800,320900,319400,319500,321000,318800,319400,319000,378300,314800,299000,300300,296300,298300,300200,299100,297200,305000,327100,327300,325000,298300,305300,327700,376100,327300,332100,341100,319500,327800,327300,327600,327300,327500,327500,327300,327100,307800,327500,327900,327500,327100,316100,304300,327300,327700,327000,313800,313700,327800,311000,299700,299000,298500,298400,299500,297300,298500,298500,298400,298800,298800,298900,299500,300000,298200,297800,296800,299100,299100,299100,299900,296600,296000,298900,295800,299800,377100,344300,327000,327100
#W oneshot crc_8 1024 128 500
